date,equity,holding,shares,cash,tqqq_close,qqq_close,macd,signal_line
2024-03-20,4555549.978634105,TQQQ,151037.43369548864,-9.313225746154785e-10,30.161727905273438,438.4674072265625,2.9973594195338933,3.6188476485354366
2024-03-21,4614616.675216432,TQQQ,151037.43369548864,-9.313225746154785e-10,30.55280113220215,440.5423583984375,3.326600006567787,3.5603981201419073
2024-03-22,4624214.959395864,TQQQ,151037.43369548864,-9.313225746154785e-10,30.616350173950195,441.0462646484375,3.586839711434095,3.5656864384003453
2024-03-25,4576961.602130003,TQQQ,151037.43369548864,-9.313225746154785e-10,30.303491592407227,439.44561767578125,3.622168613878898,3.576982873496056
2024-03-26,4534137.490895079,TQQQ,151037.43369548864,-9.313225746154785e-10,30.01995849609375,438.0228576660156,3.4950731536035278,3.5606009295175505
2024-03-27,4574007.619118541,TQQQ,151037.43369548864,-9.313225746154785e-10,30.283933639526367,439.51470947265625,3.474675166127156,3.543415776839472
2024-03-28,4545213.054661286,TQQQ,151037.43369548864,-9.313225746154785e-10,30.09328842163086,438.70452880859375,3.3544666025538845,3.5056259419823546
2024-04-01,4573269.843568282,TQQQ,151037.43369548864,-9.313225746154785e-10,30.279048919677734,439.63330078125,3.2961486362903543,3.463730480843955
2024-04-02,4450705.187805394,TQQQ,151037.43369548864,-9.313225746154785e-10,29.46756362915039,435.8392028808594,2.910231894186097,3.3530307635123835
2024-04-03,4480238.968218121,TQQQ,151037.43369548864,-9.313225746154785e-10,29.663103103637695,436.8174133300781,2.6527443184672848,3.2129734745033636
2024-04-04,4269073.8354601795,TQQQ,151037.43369548864,-9.313225746154785e-10,28.265005111694336,430.1381530761719,1.8879598520686613,2.9479707500164234
2024-04-05,4419694.703967978,TQQQ,151037.43369548864,-9.313225746154785e-10,29.26224708557129,435.20684814453125,1.6715948784110992,2.692695575695359
2024-04-08,4422648.686979441,TQQQ,151037.43369548864,-9.313225746154785e-10,29.28180503845215,435.3353271484375,1.4932776842227327,2.452811997400834
2024-04-09,4468425.340820613,TQQQ,151037.43369548864,-9.313225746154785e-10,29.58488655090332,436.94580078125,1.4650239023995937,2.2552543784005863
2024-04-10,4351030.011287263,TQQQ,151037.43369548864,-9.313225746154785e-10,28.807626724243164,433.1319274902344,1.121951715050841,2.0285938457306374
2024-04-11,4555549.978634105,TQQQ,151037.43369548864,-9.313225746154785e-10,30.161727905273438,440.04827880859375,1.3921089188484643,1.9012968603542029
2024-04-12,4335524.913409076,TQQQ,151037.43369548864,-9.313225746154785e-10,28.70496940612793,433.0331726074219,1.0282964451621979,1.726696777315802
2024-04-15,4117714.9033210794,TQQQ,151037.43369548864,-9.313225746154785e-10,27.262876510620117,425.9093017578125,0.16325371059400595,1.4140081639714428
2024-04-16,4118452.966952381,TQQQ,151037.43369548864,-9.313225746154785e-10,27.267763137817383,425.9488220214844,-0.5131941511319269,1.0285677009507688
2024-04-17,3965617.04330755,TQQQ,151037.43369548864,-9.313225746154785e-10,26.255855560302734,420.75164794921875,-1.4519156878657213,0.5324710231874707
2024-04-18,3894737.0074087586,TQQQ,151037.43369548864,-9.313225746154785e-10,25.78656768798828,418.3507385253906,-2.3623607696819704,-0.04649533538641748
2024-04-19,3653299.454444704,TQQQ,151037.43369548864,-9.313225746154785e-10,24.188039779663086,409.6953125,-3.7392122885756294,-0.78503872602426
2024-04-22,3759620.084454976,TQQQ,151037.43369548864,-9.313225746154785e-10,24.89197540283203,413.8155822753906,-4.446647516013002,-1.5173604840220083
2024-04-23,3927223.042346692,TQQQ,151037.43369548864,-9.313225746154785e-10,26.00165367126465,419.9908447265625,-4.457618310452858,-2.1054120493081783
2024-04-24,3965617.04330755,TQQQ,151037.43369548864,-9.313225746154785e-10,26.255855560302734,421.4136657714844,-4.301913199260127,-2.5447122792985684
2024-04-25,3902119.948370116,TQQQ,151037.43369548864,-9.313225746154785e-10,25.83544921875,419.3782958984375,-4.293263051312181,-2.894422433701291
2024-04-26,4081535.669416212,TQQQ,151037.43369548864,-9.313225746154785e-10,27.023338317871094,425.8500061035156,-3.7212980124713795,-3.0597975494553085
2024-04-29,4130266.594349889,TQQQ,151037.43369548864,-9.313225746154785e-10,27.345979690551758,427.5791320800781,-3.092833325648485,-3.066404704693944
2024-04-30,3893998.0795343295,TQQQ,151037.43369548864,-9.313225746154785e-10,25.781675338745117,419.5165710449219,-3.2083677609917345,-3.0947973159535023
2024-05-01,3809827.1366512566,TQQQ,151037.43369548864,-9.313225746154785e-10,25.224390029907227,416.4832458496094,-3.504298257128994,-3.176697504188601
2024-05-02,3950850.009060665,TQQQ,151037.43369548864,-9.313225746154785e-10,26.158084869384766,421.7989501953125,-3.2721728204609803,-3.1957925674430774
2024-05-03,4186380.4602449234,TQQQ,151037.43369548864,-9.313225746154785e-10,27.71750259399414,430.2764892578125,-2.3767475209864983,-3.0319835581517616
2024-05-06,4323711.286011568,TQQQ,151037.43369548864,-9.313225746154785e-10,28.626752853393555,434.9894714355469,-1.2721536508555005,-2.6800175766925096
2024-05-07,4323711.286011568,TQQQ,151037.43369548864,-9.313225746154785e-10,28.626752853393555,435.05865478515625,-0.3867147258455361,-2.221357006523115
2024-05-08,4315589.1290947385,TQQQ,151037.43369548864,-9.313225746154785e-10,28.57297706604004,434.8017578125,0.29091902927342517,-1.7189017993638072
2024-05-09,4339216.383889754,TQQQ,151037.43369548864,-9.313225746154785e-10,28.72941017150879,435.750244140625,0.8941760769318989,-1.1962862241046661
2024-05-10,4368749.588140396,TQQQ,151037.43369548864,-9.313225746154785e-10,28.924945831298828,436.77783203125,1.4385961474044393,-0.6693097498028451
2024-05-13,4397545.016840779,TQQQ,151037.43369548864,-9.313225746154785e-10,29.115596771240234,437.7856750488281,1.9291395641637337,-0.14961988700952933
2024-05-14,4479500.6165057765,TQQQ,151037.43369548864,-9.313225746154785e-10,29.658214569091797,440.6015930175781,2.516115588315188,0.3835272080554142
2024-05-15,4686235.638989652,TQQQ,151037.43369548864,-9.313225746154785e-10,31.026981353759766,447.48834228515625,3.4966937187441545,1.0061605101931623
2024-05-16,4657440.498370312,TQQQ,151037.43369548864,-9.313225746154785e-10,30.836332321166992,446.5793151855469,4.152589593969026,1.635446326948335
2024-05-17,4647103.574397492,TQQQ,151037.43369548864,-9.313225746154785e-10,30.767892837524414,446.36199951171875,4.601809447085145,2.228718950975697
2024-05-20,4743086.992353902,TQQQ,151037.43369548864,-9.313225746154785e-10,31.40338706970215,449.47430419921875,5.149595068363226,2.812894174453203
2024-05-21,4767452.598861262,TQQQ,151037.43369548864,-9.313225746154785e-10,31.564708709716797,450.3536376953125,5.590233254883572,3.368361990539277
2024-05-22,4764499.768173971,TQQQ,151037.43369548864,-9.313225746154785e-10,31.54515838623047,450.26470947265625,5.864662252146218,3.867622042860665
2024-05-23,4693619.156113095,TQQQ,151037.43369548864,-9.313225746154785e-10,31.07586669921875,448.2392578125,5.85126247651732,4.264350129591996
2024-05-24,4825043.168180985,TQQQ,151037.43369548864,-9.313225746154785e-10,31.946008682250977,452.4779968261719,6.112216049676306,4.633923313608858
2024-05-28,4877464.411271171,TQQQ,151037.43369548864,-9.313225746154785e-10,32.29308319091797,454.18731689453125,6.383367987950123,4.983812248477111
2024-05-29,4775574.4676970495,TQQQ,151037.43369548864,-9.313225746154785e-10,31.61848258972168,450.9859924316406,6.267687720464494,5.240587342874588
2024-05-30,4621999.904258831,TQQQ,151037.43369548864,-9.313225746154785e-10,30.6016845703125,446.1544189453125,5.720203725998374,5.336510619499346
2024-05-31,4616831.1541913785,TQQQ,151037.43369548864,-9.313225746154785e-10,30.567462921142578,445.3244934082031,5.159870881493418,5.301182671898161
2024-06-03,4703079.306605567,CASH,0.0,4703079.306605567,30.865659713745117,447.715576171875,4.852803364735507,5.211506810465631
2024-06-04,4703079.306605567,CASH,0.0,4703079.306605567,31.095420837402344,448.94073486328125,4.654654255880871,5.100136299548678
2024-06-05,4703079.306605567,CASH,0.0,4703079.306605567,32.97257995605469,457.9913024902344,5.168347337351349,5.113778507109213
2024-06-06,4703079.306605567,CASH,0.0,4703079.306605567,32.93347930908203,457.8332214355469,5.499304427162485,5.190883691119868
2024-06-07,4703079.306605567,CASH,0.0,4703079.306605567,32.81126403808594,457.4281311035156,5.663616258195418,5.285430204534979
2024-06-10,4703079.306605567,CASH,0.0,4703079.306605567,33.15834426879883,459.2757873535156,5.87519934509362,5.4033840326467075
2024-06-11,4703079.306605567,CASH,0.0,4703079.306605567,33.84273910522461,462.42767333984375,6.225448231514747,5.567796872420315
2024-06-12,4703079.306605567,CASH,0.0,4703079.306605567,35.17727279663086,468.484375,6.912070161213137,5.83665153017888
2024-06-13,4703079.306605567,CASH,0.0,4703079.306605567,35.739444732666016,471.02374267578125,7.573822426011077,6.18408570934532
2024-06-14,4703079.306605567,CASH,0.0,4703079.306605567,36.25761413574219,473.4642028808594,8.20065851962238,6.587400271400733
2024-06-17,4703079.306605567,CASH,0.0,4703079.306605567,37.57261657714844,479.2640686035156,9.060981972326147,7.082116611585816
2024-06-18,4703079.306605567,CASH,0.0,4703079.306605567,37.592166900634766,479.4122314453125,9.643584767695131,7.594410242807679
2024-06-20,4703079.306605567,CASH,0.0,4703079.306605567,36.70735168457031,475.71697998046875,9.695363652709545,8.014600924788052
2024-06-21,4703079.306605567,CASH,0.0,4703079.306605567,36.370052337646484,474.4423828125,9.52376541357853,8.316433822546148
2024-06-24,4703079.306605567,CASH,0.0,4703079.306605567,35.13816833496094,469.041015625,8.849911115386647,8.423129281114248
2024-06-25,4703079.306605567,CASH,0.0,4703079.306605567,36.311397552490234,474.4047546386719,8.64898551971288,8.468300528833975
2024-06-26,4703079.306605567,CASH,0.0,4703079.306605567,36.53859329223633,475.3844909667969,8.47115684819829,8.468871792706839
2024-06-27,4703079.306605567,CASH,0.0,4703079.306605567,36.803585052490234,476.611572265625,8.333181817736431,8.441733797712757
2024-06-28,4703079.306605567,CASH,0.0,4703079.306605567,36.22454071044922,474.1375427246094,7.932758205780829,8.339938679326373
2024-07-01,4703079.306605567,CASH,0.0,4703079.306605567,36.81829833984375,476.91839599609375,7.750468648774131,8.222044673215924
2024-07-02,4703079.306605567,CASH,0.0,4703079.306605567,37.94694900512695,481.9259033203125,7.918784039959803,8.1613925465647
2024-07-03,4703079.306605567,CASH,0.0,4703079.306605567,38.87930679321289,485.9437561035156,8.280924992512325,8.185299035754227
2024-07-05,4703079.306605567,CASH,0.0,4703079.306605567,40.05701446533203,491.0106201171875,8.874478423750759,8.323134913353535
2024-07-08,4703079.306605567,CASH,0.0,4703079.306605567,40.321998596191406,492.1783752441406,9.331533761215894,8.524814682926007
2024-07-09,4703079.306605567,CASH,0.0,4703079.306605567,40.41033172607422,492.6039123535156,9.617229264978107,8.743297599336428
2024-07-10,4703079.306605567,CASH,0.0,4703079.306605567,41.676368713378906,497.739990234375,10.141182333749498,9.022874546219043
2024-07-11,4703079.306605567,CASH,0.0,4703079.306605567,38.93818664550781,486.8244934082031,9.565365961796033,9.131372829334442
2024-07-12,4703079.306605567,CASH,0.0,4703079.306605567,39.57121276855469,489.6845397949219,9.23337260764714,9.151772784996982
2024-07-15,4703079.306605567,CASH,0.0,4703079.306605567,39.865631103515625,491.0007019042969,8.973033223718232,9.116024872741233
2024-07-16,4703079.306605567,CASH,0.0,4703079.306605567,39.895084381103516,491.188720703125,8.68180548266946,9.029180994726879
2024-07-17,4703079.306605567,CASH,0.0,4703079.306605567,36.386470794677734,476.7699279785156,7.204480562418269,8.664240908265157
2024-07-18,4703079.306605567,CASH,0.0,4703079.306605567,35.84177780151367,474.5135803222656,5.7849363752566205,8.08838000166345
2024-07-19,4703079.306605567,CASH,0.0,4703079.306605567,34.87016296386719,470.30767822265625,4.271319122380419,7.324967825806844
2024-07-22,4703079.306605567,CASH,0.0,4703079.306605567,36.391380310058594,477.31427001953125,3.595691057656836,6.579112472176844
2024-07-23,4703079.306605567,CASH,0.0,4703079.306605567,35.998809814453125,475.6318664550781,2.891167462687406,5.841523470278957
2024-07-24,4703079.306605567,CASH,0.0,4703079.306605567,32.11725616455078,458.5708312988281,0.9452482523102503,4.862268426685215
2024-07-25,4703079.306605567,CASH,0.0,4703079.306605567,31.047500610351562,453.513916015625,-0.9935050348482832,3.691113734378516
2024-07-26,4703079.306605567,CASH,0.0,4703079.306605567,31.93569564819336,458.1650695800781,-2.1301170975961554,2.5268675679835817
2024-07-29,4703079.306605567,CASH,0.0,4703079.306605567,32.122169494628906,459.0854187011719,-2.922932121740473,1.4369076300387706
2024-07-30,4703079.306605567,CASH,0.0,4703079.306605567,30.811954498291016,452.7815246582031,-4.0136484646346275,0.346796411104091
2024-07-31,4703079.306605567,CASH,0.0,4703079.306605567,33.5059814453125,466.18096923828125,-3.753557160347384,-0.47327430318620406
2024-08-01,4703079.306605567,CASH,0.0,4703079.306605567,31.09166717529297,454.889404296875,-4.407757961028267,-1.2601710347546167
2024-08-02,4703079.306605567,CASH,0.0,4703079.306605567,28.82456398010254,444.0926208496094,-5.731359456374605,-2.1544087190786145
2024-08-05,4703079.306605567,CASH,0.0,4703079.306605567,26.31210708618164,430.85150146484375,-7.75932616910444,-3.2753922090837797
2024-08-06,4703079.306605567,CASH,0.0,4703079.306605567,26.969661712646484,434.9683532714844,-8.931353778045661,-4.406584522876156
2024-08-07,4703079.306605567,CASH,0.0,4703079.306605567,26.101097106933594,430.25775146484375,-10.123601720873467,-5.549987962475619
2024-08-08,4703079.306605567,CASH,0.0,4703079.306605567,28.490877151489258,443.419677734375,-9.892376199070952,-6.418465609794685
2024-08-09,4703079.306605567,CASH,0.0,4703079.306605567,28.8785400390625,445.7354431152344,-9.41374954962356,-7.017522397760461
2024-08-12,4703079.306605567,CASH,0.0,4703079.306605567,29.074827194213867,446.69537353515625,-8.854902317274934,-7.3849983816633555
2024-08-13,4703079.306605567,CASH,0.0,4703079.306605567,31.18980598449707,457.779052734375,-7.431980335100889,-7.3943947723508625
2024-08-14,4703079.306605567,CASH,0.0,4703079.306605567,31.243783950805664,457.9276123046875,-6.220609581804524,-7.1596377342415956
2024-08-15,4703079.306605567,CASH,0.0,4703079.306605567,33.59430694580078,469.4962463378906,-4.277785797150955,-6.583267346823468
2024-08-16,4703079.306605567,CASH,0.0,4703079.306605567,33.68263244628906,470.0998840332031,-2.658727280236178,-5.79835933350601
2024-08-19,4703079.306605567,CASH,0.0,4703079.306605567,34.98794174194336,476.275146484375,-0.8673217249503864,-4.812151811794886
2024-08-20,4703079.306605567,CASH,0.0,4703079.306605567,34.77202224731445,475.2756652832031,0.46635446015096704,-3.7564505574057154
2024-08-21,4703079.306605567,CASH,0.0,4703079.306605567,35.248016357421875,477.49237060546875,1.682774067232799,-2.6686056324780125
2024-08-22,4703079.306605567,CASH,0.0,4703079.306605567,33.555049896240234,469.92181396484375,2.0127134112244676,-1.7323418237375168
2024-08-23,4703079.306605567,CASH,0.0,4703079.306605567,34.61009216308594,475.018310546875,2.6548341241864932,-0.8549066341527148
2024-08-26,4703079.306605567,CASH,0.0,4703079.306605567,33.59430694580078,470.4066467285156,2.7597836189265763,-0.1319685835368567
2024-08-27,4703079.306605567,CASH,0.0,4703079.306605567,33.87892532348633,471.81195068359375,2.9226625001800812,0.47895763320653095
2024-08-28,4703079.306605567,CASH,0.0,4703079.306605567,32.730648040771484,466.4580993652344,2.5898796096670935,0.9011420284986434
2024-08-29,4703079.306605567,CASH,0.0,4703079.306605567,32.558902740478516,465.7752380371094,2.2451647079086,1.1699465643806348
2024-08-30,4703079.306605567,CASH,0.0,4703079.306605567,33.66790771484375,471.3270263671875,2.392380709125007,1.4144333933295092
2024-09-03,4703079.306605567,CASH,0.0,4703079.306605567,30.596040725708008,457.0171203613281,1.3389263197630612,1.3993319786162197
2024-09-04,4703079.306605567,CASH,0.0,4703079.306605567,30.33596420288086,455.82952880859375,0.4035752490218556,1.200180632697347
2024-09-05,4703079.306605567,CASH,0.0,4703079.306605567,30.434106826782227,456.255126953125,-0.2998979629526275,0.9001649135673521
2024-09-06,4703079.306605567,CASH,0.0,4703079.306605567,27.9658145904541,444.03326416015625,-1.8225979619392092,0.35561233846603985
2024-09-09,4703079.306605567,CASH,0.0,4703079.306605567,29.006128311157227,449.743408203125,-2.5393161233933483,-0.22337335390583785
2024-09-10,4703079.306605567,CASH,0.0,4703079.306605567,29.786361694335938,453.89984130859375,-2.7403420577330166,-0.7267670946712737
2024-09-11,4703079.306605567,CASH,0.0,4703079.306605567,31.685428619384766,463.7564392089844,-2.080330725828503,-0.9974798209027196
2024-09-12,4703079.306605567,CASH,0.0,4703079.306605567,32.6226921081543,468.3087158203125,-1.1763757848192995,-1.0332590136860356
2024-09-13,4703079.306605567,CASH,0.0,4703079.306605567,33.04961395263672,470.4066467285156,-0.28738667556996234,-0.8840845460628209
2024-09-16,4703079.306605567,CASH,0.0,4703079.306605567,32.60797119140625,468.3284912109375,0.24661103740334056,-0.6579454293695888
