date,equity,holding,rsi10,spy_close,spy_sma30,spy_sma200
2016-06-16,61592.71242494463,QQQ,42.6711491083008,176.57403564453125,176.33057759602863,169.93099052429199
2016-06-17,60870.74123411582,XLU,33.17797538148935,175.91648864746094,176.40469716389973,170.01114524841307
2016-06-20,60641.962818273874,QQQ,41.017075784601026,177.0493927001953,176.49539591471355,170.08179054260253
2016-06-21,60834.374974939295,QQQ,44.51240132959466,177.5519256591797,176.5980438232422,170.15436508178712
2016-06-22,60687.22265852062,QQQ,42.040185523737065,177.26231384277344,176.6187250773112,170.23783058166504
2016-06-23,61553.07273666564,QQQ,56.24168729090973,179.57070922851562,176.7714350382487,170.31266151428224
2016-06-24,59017.81377489893,XLU,31.255087114552808,173.12257385253906,176.70751291910807,170.36625717163085
2016-06-27,59743.69239029888,TQQQ,25.37578122328037,170.02195739746094,176.59108072916666,170.39993110656738
2016-06-28,63487.5674169862,XLU,39.00582508243511,173.08843994140625,176.51980692545573,170.445227432251
2016-06-29,63661.10306207958,XLU,47.71874215245124,176.0356903076172,176.60128987630208,170.5083031463623
2016-06-30,65036.95667059456,QQQ,52.68466796504472,178.4378204345703,176.76114908854166,170.57317611694336
2016-07-01,65363.55045518733,QQQ,54.87458850485094,178.81260681152344,176.95355580647785,170.63275299072265
2016-07-05,64964.38411985318,QQQ,51.71308788793609,177.52638244628906,177.0666493733724,170.68777442932128
2016-07-06,65496.586121719774,QQQ,55.49336913392558,178.59117126464844,177.2231465657552,170.7617261505127
2016-07-07,65690.11951655643,QQQ,56.9128771012715,178.48037719726562,177.30081278483073,170.83089141845704
2016-07-08,66706.1451162252,QQQ,63.525955915941594,181.1380615234375,177.42724202473957,170.92403053283692
2016-07-11,67087.14482681152,QQQ,65.72625282012743,181.77694702148438,177.57327270507812,171.02166305541994
2016-07-12,67425.81343384147,QQQ,67.54895028126631,183.09725952148438,177.7378901163737,171.12883041381835
2016-07-13,67262.51654154509,QQQ,65.69810644622486,183.07168579101562,177.91295420328777,171.23607940673827
2016-07-14,67722.15093731505,QQQ,68.5900949264695,184.0938720703125,178.10994466145834,171.36872077941894
2016-07-15,67613.28963888061,QQQ,67.11755850231602,183.8468780517578,178.28062438964844,171.4996661376953
2016-07-18,68060.80965505552,QQQ,69.96809538545932,184.34088134765625,178.48556772867838,171.61837364196776
2016-07-19,67812.86538958058,QQQ,66.31389768470703,184.15350341796875,178.65404052734374,171.7340488433838
2016-07-20,68605.11120258296,QQQ,71.41997011555824,184.92013549804688,178.8387456258138,171.84153076171876
2016-07-21,68447.86655543937,QQQ,69.17511687828993,184.22164916992188,178.98067830403645,171.9309796142578
2016-07-22,68732.10945789683,QQQ,71.15875707531012,185.0479278564453,179.15834401448566,172.02740966796875
2016-07-25,68738.14192447069,QQQ,71.26848277304614,184.5453338623047,179.37603098551432,172.1145383453369
2016-07-26,68816.78155429906,QQQ,71.7785076364862,184.63050842285156,179.64231872558594,172.19455024719238
2016-07-27,69294.56279623791,QQQ,75.50426419030823,184.43460083007812,179.91365763346354,172.2730796813965
2016-07-28,69536.47459513899,QQQ,77.08875784456805,184.64755249023438,180.20028940836588,172.3518775177002
2016-07-29,69687.64227390614,QQQ,78.2142898073855,184.9456787109375,180.4793441772461,172.4374878692627
2016-08-01,70056.54243883162,UVXY,80.4419684836194,184.79238891601562,180.77520751953125,172.52635452270508
2016-08-02,75447.71312180352,QQQ,68.9376869099027,183.60836791992188,180.99384002685548,172.59647872924805
2016-08-03,75697.1211247927,QQQ,70.78810007842833,184.1449737548828,181.21360829671224,172.6654305267334
2016-08-04,75913.6789600904,QQQ,72.44682235293976,184.34088134765625,181.449560546875,172.73494293212892
2016-08-05,76642.18857570633,QQQ,77.3860461636084,185.8486328125,181.65882466634113,172.8130837249756
2016-08-08,76556.88653131048,QQQ,75.53498350974841,185.7378692626953,182.07933451334637,172.89595054626466
2016-08-09,76734.06923911389,QQQ,76.68365140976681,185.8486328125,182.6068903605143,172.96508201599121
2016-08-10,76537.19360164243,QQQ,72.14021447902587,185.3886260986328,183.01689656575522,173.0224853515625
2016-08-11,76865.33039593663,QQQ,74.76156990291248,186.24900817871094,183.35734049479166,173.0863272857666
2016-08-12,76917.84129777079,QQQ,75.24503744197065,186.08714294433594,183.61231791178386,173.1510359954834
2016-08-15,77245.98882390677,QQQ,77.72603300996906,186.62376403808594,183.87268981933593,173.20858085632324
2016-08-16,76819.39274719328,QQQ,67.41139202060437,185.6612091064453,184.14385070800782,173.26181564331054
2016-08-17,76957.2056934233,QQQ,68.78990573695435,186.0104217529297,184.3911590576172,173.32056785583495
2016-08-18,76976.89862309133,QQQ,68.96497807297085,186.42787170410156,184.65607554117838,173.37109909057617
2016-08-19,76957.2056934233,QQQ,68.71207447369234,186.1552734375,184.8233159383138,173.4177109527588
2016-08-22,77016.26838466473,QQQ,69.61346506281647,186.14671325683594,184.9689748128255,173.46696228027344
2016-08-23,77154.0974286574,QQQ,71.25257494290955,186.52154541015625,185.08311767578124,173.51896743774415
2016-08-24,76655.3136182044,QQQ,57.02664543923588,185.5674591064453,185.16631011962892,173.56666313171388
2016-08-25,76530.62034855159,QQQ,53.93157028052375,185.4397430419922,185.21117248535157,173.6219334411621
2016-08-26,76642.1885757063,XLU,56.477102371142905,185.0904541015625,185.25262502034505,173.67344581604004
2016-08-29,77265.91236992805,QQQ,58.43482286813047,186.00189208984375,185.30799204508463,173.73295143127442
2016-08-30,77014.83482478574,QQQ,51.71200179643329,185.69525146484375,185.35938364664713,173.80307579040527
2016-08-31,76935.57390557133,XLU,49.831898031088656,185.1671600341797,185.36761779785155,173.88019775390626
2016-09-01,76544.8504281138,XLU,54.24081282168813,185.17572021484375,185.39942016601563,173.94445625305175
2016-09-02,77560.65948142472,QQQ,60.98628290525794,186.0104217529297,185.43150329589844,174.013516998291
2016-09-06,78044.08425139336,QQQ,69.63551317629008,186.5726318359375,185.49907989501952,174.0717279815674
2016-09-07,78090.43745527873,QQQ,70.0730485617758,186.55560302734375,185.56324971516926,174.13060806274413
2016-09-08,77633.50023038745,QQQ,56.507406250786275,186.12966918945312,185.6197519938151,174.1841739654541
2016-09-09,75679.91383385935,TQQQ,29.50750834935708,181.67466735839844,185.5206558227539,174.21647033691406
2016-09-12,79560.43059699294,XLU,48.45257918777196,184.28125,185.49850819905598,174.26062622070313
2016-09-13,78463.46260368529,XLU,42.19097019204515,181.63218688964844,185.3931681315104,174.29166267395019
2016-09-14,78769.97594139917,XLU,46.29463853546441,181.56398010253906,185.32502187093098,174.3213525390625
2016-09-15,79366.84900336525,XLU,57.42901613352307,183.3783416748047,185.29946746826172,174.36375953674317
2016-09-16,80141.25981913817,XLU,56.90705262620481,182.66952514648438,185.24375559488934,174.39428398132324
2016-09-19,80938.427555078,XLU,53.04362095667274,182.7037353515625,185.13892567952473,174.433988571167
2016-09-20,80791.99796227113,XLU,54.47914725460434,182.71231079101562,185.03807373046874,174.48597175598144
2016-09-21,82435.19959259458,XLU,61.526971258619774,184.76699829101562,185.00201924641928,174.53142501831056
2016-09-22,82939.52503117312,QQQ,66.20215086877107,185.93128967285156,185.02010803222657,174.58802154541016
2016-09-23,82410.22765395067,XLU,59.682730405955944,184.91246032714844,184.97555643717448,174.64539039611816
2016-09-26,82199.9122921123,XLU,52.15606087921619,183.41432189941406,184.88646240234374,174.70201515197755
2016-09-27,81132.20517549475,XLU,58.94827498253775,184.552978515625,184.81743621826172,174.76211235046387
2016-09-28,81018.9319598921,QQQ,59.930580430996294,185.468994140625,184.81102905273437,174.8435089111328
2016-09-29,80431.94534755597,XLU,53.29999511444042,183.79107666015625,184.73705088297527,174.91224189758302
2016-09-30,79877.5688791793,QQQ,58.526823225703374,185.1779022216797,184.6953852335612,174.9789836883545
2016-10-03,79763.19150893124,QQQ,57.174552299952076,184.73272705078125,184.64796702067056,175.03092842102052
2016-10-04,79642.07024173273,XLU,55.64958729777035,183.79107666015625,184.56944580078124,175.09144836425781
2016-10-05,79473.65542560419,QQQ,58.48799357518915,184.6042938232422,184.5055374145508,175.1713274383545
2016-10-06,79433.50221912531,QQQ,57.859109872199845,184.73272705078125,184.47771301269532,175.24489349365234
2016-10-07,79259.5486417706,XLU,55.1282037697233,184.09918212890625,184.4330276489258,175.30757781982422
2016-10-10,79915.54998047688,QQQ,60.95013321677624,185.0580291748047,184.43194681803385,175.36443382263184
2016-10-11,78775.99316343338,XLU,45.951943930804305,182.72080993652344,184.32257741292318,175.41103675842285
2016-10-12,79547.43453470584,XLU,45.1964199361658,182.96058654785156,184.2314219156901,175.46081977844239
2016-10-13,80536.98713242129,XLU,42.04438796982416,182.3612823486328,184.1378926595052,175.498374710083
2016-10-14,80084.13822509303,XLU,43.34246143279608,182.45542907714844,184.0472162882487,175.5425969696045
2016-10-17,80520.2126938295,XLU,40.77682378643279,181.82192993164062,183.90759989420573,175.59233520507811
2016-10-18,81207.86892164277,XLU,51.27935301785294,182.96058654785156,183.78719838460287,175.6597801208496
2016-10-19,81023.37621198311,XLU,51.23913514436767,183.4485321044922,183.68362935384116,175.72823204040526
2016-10-20,80973.07030610771,XLU,49.6898039405102,183.1061248779297,183.58284454345704,175.80567863464356
2016-10-21,80503.4382552377,XLU,54.243486848131994,183.19174194335938,183.63341369628907,175.90366004943849
2016-10-24,80805.32592018992,QQQ,65.42911281632615,183.97079467773438,183.62306518554686,176.01451530456544
2016-10-25,80548.51953068006,XLU,61.065427363930134,183.35440063476562,183.68047231038412,176.1214877319336
2016-10-26,80747.90550709466,XLU,52.53018356547064,182.9862518310547,183.7278813680013,176.22008583068848
2016-10-27,80266.07977895951,XLU,47.60656128762727,182.4982147216797,183.69854380289715,176.3366032409668
2016-10-28,80515.27559922908,XLU,41.6802164486065,181.95887756347656,183.67485555013022,176.4373567199707
2016-10-31,82126.90345218609,XLU,40.830742256395844,181.96742248535156,183.6503117879232,176.55551986694337
2016-11-01,80631.62504751357,XLU,34.617059798110745,180.64903259277344,183.58153584798177,176.66603713989258
2016-11-02,79618.0602643332,TQQQ,29.46510463724786,179.56178283691406,183.40802866617838,176.78127738952637
2016-11-03,77324.99445042205,TQQQ,24.501961897643127,178.73992919921875,183.16831665039064,176.88802444458008
2016-11-04,76447.23668137036,TQQQ,22.947193176412682,178.54302978515625,182.95600229899088,176.97764221191406
2016-11-07,81924.75173758819,XLU,47.5159951179591,182.48117065429688,182.92489725748698,177.09909080505372
2016-11-08,82562.82644245296,QQQ,52.292012611353655,183.3030242919922,182.88323211669922,177.213857421875
2016-11-09,82943.51142136595,QQQ,55.471266778939984,185.2464141845703,182.87581278483074,177.34706672668457
2016-11-10,81604.03893186263,QQQ,44.00199468305245,185.7086944580078,182.93973337809246,177.47845649719238
2016-11-11,81639.256130368,QQQ,44.31575338238932,185.28062438964844,182.9431574503581,177.58827369689942
2016-11-14,80814.42046852534,QQQ,38.282118780523426,185.42616271972656,182.96627197265624,177.69911346435546
2016-11-15,81935.39108413461,QQQ,48.70259260541526,186.87301635742188,183.06900329589843,177.83189895629883
2016-11-16,82421.8311540042,QQQ,52.62593906493254,186.52198791503906,183.13292643229167,177.95812362670898
2016-11-17,83021.07550427818,QQQ,57.354384100191936,187.48086547851562,183.2245310465495,178.08787818908692
2016-11-18,82710.88816958958,QQQ,54.28015975667194,187.0613250732422,183.32326914469402,178.23092102050782
2016-11-21,83570.99277765786,QQQ,60.620725481747535,188.47393798828125,183.4371327718099,178.3916914367676
2016-11-22,83824.7865967643,QQQ,62.279465003616025,188.842041015625,183.64117380777995,178.5542603302002
2016-11-23,83486.37950529785,QQQ,58.43619860080534,188.94483947753906,183.8406489054362,178.71801765441896
2016-11-25,83754.27745304654,QQQ,60.50677770336537,189.6468048095703,184.0834996541341,178.89544357299803
2016-11-28,83563.92633897,QQQ,58.287296035105776,188.75645446777344,184.2935338338216,179.05252616882325
2016-11-29,83852.9488560752,QQQ,60.77072198190577,189.12460327148438,184.53695627848307,179.19817123413085
2016-11-30,82837.7908288895,QQQ,49.14519743945837,188.6708221435547,184.7272974650065,179.32848007202148
2016-12-01,81406.62712884494,QQQ,37.80121790892985,187.9774169921875,184.87826029459634,179.45865173339843
2016-12-02,81568.77573538371,QQQ,39.613754567998534,188.071533203125,185.0437739054362,179.58967346191406
2016-12-05,82203.27753238991,QQQ,46.27403352563836,189.20166015625,185.24410451253254,179.71462753295899
2016-12-06,82400.67208616753,QQQ,48.115456008960095,189.8009033203125,185.43844146728514,179.85294723510742
2016-12-07,83444.08436861128,QQQ,57.19905946750064,192.2836456298828,185.7360829671224,179.9999713897705
2016-12-08,83592.10584752103,QQQ,58.4347256053293,192.75448608398438,186.0616907755534,180.13948585510255
2016-12-09,84247.78971135072,QQQ,63.213771049979464,193.91883850097656,186.44237823486327,180.28671905517578
2016-12-12,83867.10473243774,QQQ,58.76644405762507,193.69625854492188,186.83362426757813,180.4392887878418
2016-12-13,84924.59239479023,QQQ,66.10760433487577,194.98899841308594,187.2676767985026,180.57914260864257
2016-12-14,84748.33965960925,QQQ,63.94416057765652,193.37954711914062,187.69202728271483,180.7071974182129
2016-12-15,84882.29725810364,QQQ,64.87274380119507,194.17568969726562,188.17915751139324,180.83594512939453
2016-12-16,84567.63087073983,QQQ,60.72909587400359,193.79588317871094,188.68102264404297,180.9600537109375
2016-12-19,84914.11060656572,QQQ,63.49534761288299,194.2178497314453,189.2035166422526,181.08559783935547
2016-12-20,85239.36227759458,QQQ,66.33208739794367,194.96714782714844,189.61971588134764,181.22411987304687
2016-12-21,85175.73558067043,QQQ,65.3507730160731,194.42454528808594,189.9904332478841,181.35579780578612
2016-12-22,84935.32717186937,QQQ,61.52202527207255,194.0886688232422,190.28517506917316,181.4851222229004
2016-12-23,84991.89317985237,QQQ,62.089561469176346,194.37289428710938,190.57398173014323,181.60229438781738
2016-12-27,85430.2941160873,QQQ,66.54814377115741,194.85511779785156,190.89313151041668,181.7229734802246
2016-12-28,84765.60039918694,QQQ,55.484748297176246,193.24476623535156,191.15375162760418,181.8369921875
2016-12-29,84645.41919377318,QQQ,53.6794741675237,193.2017364501953,191.36470896402994,181.94586372375488
2016-12-30,83775.71250872467,QQQ,42.709771705477635,192.49554443359375,191.56382751464844,182.04576629638672
2017-01-03,84525.20923962597,QQQ,51.96647246258596,193.9681854248047,191.7800715128581,182.14964241027832
2017-01-04,84984.82674116452,QQQ,56.55026021775773,195.12210083007812,192.04876403808595,182.25805946350098
2017-01-05,85465.63780901996,QQQ,61.07973939571184,194.96714782714844,192.26520436604818,182.36616806030273
2017-01-06,86215.14603941464,QQQ,67.10057211774662,195.66465759277344,192.49262491861978,182.4834839630127
2017-01-09,86497.97607932959,QQQ,69.12488527055042,195.01878356933594,192.6950897216797,182.59795211791993
2017-01-10,86688.90216807558,QQQ,70.5140590951318,195.01878356933594,192.87415568033853,182.71191154479982
2017-01-11,86922.2326386954,QQQ,72.09393580774292,195.56993103027344,193.1012715657552,182.82066108703614
2017-01-12,86787.88980717247,QQQ,69.71754966413633,195.0790557861328,193.29975331624348,182.92314292907716
2017-01-13,87084.86997370323,QQQ,72.18894817853268,195.52684020996094,193.52828725179037,183.0299822998047
2017-01-17,86823.24499959852,QQQ,67.31608332521289,194.83786010742188,193.75696868896483,183.1274447631836
2017-01-18,87000.02096172873,QQQ,69.04070496389409,195.2685089111328,193.99686787923176,183.22989952087403
2017-01-19,86957.58783112145,QQQ,67.81628169046792,194.54510498046875,194.17498270670572,183.33746543884277
