date,open,high,low,close,volume,adj_close
2013-09-18 13:30:00,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,203460600,140.72091674804688
2013-09-19 13:30:00,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,146616900,140.48504638671875
2013-09-20 13:30:00,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,132867100,139.5028839111328
2013-09-23 13:30:00,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,104616500,138.85733032226562
2013-09-24 13:30:00,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,106333100,138.53045654296875
2013-09-25 13:30:00,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,117306500,138.1300811767578
2013-09-26 13:30:00,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,77146900,138.6612091064453
2013-09-27 13:30:00,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,99141800,138.0238494873047
2013-09-30 13:30:00,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,143937000,137.28839111328125
2013-10-01 13:30:00,168.13999938964844,169.5,167.97000122070312,169.33999633789062,127160000,138.37518310546875
2013-10-02 13:30:00,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,113350000,138.2445068359375
2013-10-03 13:30:00,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,176698000,136.9697723388672
2013-10-04 13:30:00,167.75,169.05999755859375,167.52999877929688,168.88999938964844,96878000,138.00750732421875
2013-10-07 13:30:00,167.4199981689453,168.4499969482422,167.25,167.42999267578125,96295000,136.81446838378906
2013-10-08 13:30:00,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,178015000,135.2209930419922
2013-10-09 13:30:00,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,168973000,135.3190460205078
2013-10-10 13:30:00,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,195955000,138.23629760742188
2013-10-11 13:30:00,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,105040000,139.1269989013672
2013-10-14 13:30:00,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,112106000,139.6826629638672
2013-10-15 13:30:00,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,155485000,138.6693572998047
2013-10-16 13:30:00,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,161676000,140.60606384277344
2013-10-17 13:30:00,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,129389000,141.54574584960938
2013-10-18 13:30:00,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,138316000,142.5017852783203
2013-10-21 13:30:00,174.4499969482422,174.75,174.00999450683594,174.39999389648438,104104000,142.50994873046875
2013-10-22 13:30:00,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,126663000,143.3352813720703
2013-10-23 13:30:00,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,105484000,142.6488494873047
2013-10-24 13:30:00,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,70350000,143.12283325195312
2013-10-25 13:30:00,175.50999450683594,176.0,175.1699981689453,175.9499969482422,93625000,143.77647399902344
2013-10-28 13:30:00,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,84979000,144.00538635253906
2013-10-29 13:30:00,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,87401000,144.77342224121094
2013-10-30 13:30:00,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,140002000,144.05438232421875
2013-10-31 13:30:00,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,133795000,143.64578247070312
2013-11-01 13:30:00,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,142805000,143.989013671875
2013-11-04 14:30:00,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,85677000,144.49562072753906
2013-11-05 14:30:00,176.13999938964844,176.75,175.57000732421875,176.27000427246094,85825000,144.0380096435547
2013-11-06 14:30:00,177.02999877929688,177.5,176.5399932861328,177.1699981689453,87348000,144.77342224121094
2013-11-07 14:30:00,177.5,177.63999938964844,174.75999450683594,174.92999267578125,157000000,142.94305419921875
2013-11-08 14:30:00,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,136713000,144.87155151367188
2013-11-11 14:30:00,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,62614000,144.89602661132812
2013-11-12 14:30:00,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,83990000,144.60189819335938
2013-11-13 14:30:00,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,103844000,145.76219177246094
2013-11-14 14:30:00,178.5399932861328,179.4199981689453,178.25,179.27000427246094,103435000,146.4894561767578
2013-11-15 14:30:00,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,102818000,147.1268768310547
2013-11-18 14:30:00,180.35000610351562,180.5,179.02000427246094,179.4199981689453,104796000,146.612060546875
2013-11-19 14:30:00,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,93891000,146.29336547851562
2013-11-20 14:30:00,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,124909000,145.835693359375
2013-11-21 14:30:00,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,92841000,147.01246643066406
2013-11-22 14:30:00,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,81296000,147.7478485107422
2013-11-25 14:30:00,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,79486000,147.60076904296875
2013-11-26 14:30:00,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,86994000,147.6416473388672
2013-11-27 14:30:00,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,58800000,148.00120544433594
2013-11-29 14:30:00,181.32000732421875,181.75,180.8000030517578,181.0,55870900,147.9031524658203
2013-12-02 14:30:00,181.08999633789062,181.42999267578125,180.25,180.52999877929688,99726000,147.51904296875
2013-12-03 14:30:00,179.94000244140625,180.38999938964844,179.1699981689453,179.75,116563000,146.88169860839844
2013-12-04 14:30:00,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,123033000,146.8653564453125
2013-12-05 14:30:00,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,106934000,146.21981811523438
2013-12-06 14:30:00,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,127728000,147.8540496826172
2013-12-09 14:30:00,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,70124000,148.22994995117188
2013-12-10 14:30:00,180.97999572753906,181.36000061035156,180.63999938964844,180.75,80976000,147.6988067626953
2013-12-11 14:30:00,180.82000732421875,180.85000610351562,178.5,178.72000122070312,130591000,146.04002380371094
2013-12-12 14:30:00,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,115565000,145.55792236328125
2013-12-13 14:30:00,178.5,178.66000366210938,177.77000427246094,178.11000061035156,107808000,145.54159545898438
2013-12-16 14:30:00,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,96195000,146.44863891601562
2013-12-17 14:30:00,179.3800048828125,179.41000366210938,178.25,178.64999389648438,89886000,145.98281860351562
2013-12-18 14:30:00,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,234906000,148.47508239746094
2013-12-19 14:30:00,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,136531200,148.3035125732422
2013-12-20 14:30:00,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,197087000,149.1661834716797
2013-12-23 14:30:00,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,85598000,149.96311950683594
2013-12-24 14:30:00,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,45368800,150.29171752929688
2013-12-26 14:30:00,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,63365000,151.05580139160156
2013-12-27 14:30:00,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,61814000,151.04757690429688
2013-12-30 14:30:00,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,56857000,151.02297973632812
2013-12-31 14:30:00,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,86119900,151.73773193359375
2014-01-02 14:30:00,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,119636900,150.2835235595703
2014-01-03 14:30:00,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,81390600,150.25885009765625
2014-01-06 14:30:00,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,108028200,149.823486328125
2014-01-07 14:30:00,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,86144200,150.74362182617188
2014-01-08 14:30:00,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,96582300,150.7764892578125
2014-01-09 14:30:00,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,90683400,150.8750762939453
2014-01-10 14:30:00,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,102026400,151.2858428955078
2014-01-13 14:30:00,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,149892000,149.27301025390625
2014-01-14 14:30:00,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,105016100,150.89971923828125
2014-01-15 14:30:00,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,98525800,151.71307373046875
2014-01-16 14:30:00,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,72290600,151.51588439941406
2014-01-17 14:30:00,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,107848700,150.8750762939453
2014-01-21 14:30:00,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,88621200,151.3186798095703
2014-01-22 14:30:00,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,61270900,151.41726684570312
2014-01-23 14:30:00,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,132496900,150.1767120361328
2014-01-24 14:30:00,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,208677100,146.97254943847656
2014-01-27 14:30:00,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,180843100,146.24951171875
2014-01-28 14:30:00,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,110463200,147.12045288085938
2014-01-29 14:30:00,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,216597300,145.7073516845703
2014-01-30 14:30:00,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,118938100,147.25186157226562
2014-01-31 14:30:00,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,194677900,146.3892364501953
2014-02-03 14:30:00,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,254837100,143.09469604492188
2014-02-04 14:30:00,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,165012400,144.09703063964844
2014-02-05 14:30:00,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,164230500,143.91629028320312
2014-02-06 14:30:00,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,132877600,145.8141326904297
2014-02-07 14:30:00,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,170787200,147.6216278076172
2014-02-10 14:30:00,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,92218800,147.8927001953125
2014-02-11 14:30:00,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,117814100,149.51123046875
2014-02-12 14:30:00,182.25,182.8300018310547,181.7100067138672,182.07000732421875,94717700,149.58518981933594
2014-02-13 14:30:00,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,100542200,150.35745239257812
2014-02-14 14:30:00,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,96498400,151.187255859375
2014-02-18 14:30:00,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,80460900,151.36807250976562
2014-02-19 14:30:00,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,126524300,150.36569213867188
2014-02-20 14:30:00,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,104998100,151.2529754638672
2014-02-21 14:30:00,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,118116400,151.08047485351562
2014-02-24 14:30:00,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,114063900,151.91845703125
2014-02-25 14:30:00,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,117085000,151.86093139648438
2014-02-26 14:30:00,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,98677200,151.86917114257812
2014-02-27 14:30:00,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,93880800,152.66607666015625
2014-02-28 14:30:00,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,150842000,153.05224609375
2014-03-03 14:30:00,184.64999389648438,185.4499969482422,183.75,184.97999572753906,167748500,151.9759521484375
2014-03-04 14:30:00,186.7899932861328,187.97999572753906,186.75,187.5800018310547,167545900,154.1121368408203
2014-03-05 14:30:00,187.74000549316406,188.07000732421875,187.4499969482422,187.75,88376900,154.25177001953125
2014-03-06 14:30:00,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,82516500,154.6050567626953
2014-03-07 14:30:00,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,114513500,154.67074584960938
2014-03-10 13:30:00,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,74939200,154.588623046875
2014-03-11 13:30:00,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,99009100,153.82455444335938
2014-03-12 13:30:00,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,104824400,153.86563110351562
2014-03-13 13:30:00,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,155014300,152.1403045654297
2014-03-14 13:30:00,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,153919600,151.71307373046875
2014-03-17 13:30:00,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,98359500,153.08506774902344
2014-03-18 13:30:00,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,101804600,154.17782592773438
