date,qqq_close,cash,qqq_shares,open_spreads,equity
2024-03-14,439.14,612267.8000000019,0,4,627007.8000000019
2024-03-15,433.92,604849.400000002,0,4,619105.400000002
2024-03-18,437.48,604849.400000002,0,4,623153.400000002
2024-03-19,438.57,604849.400000002,0,4,622273.400000002
2024-03-20,443.77,604849.400000002,0,4,631909.400000002
2024-03-21,445.87,604849.400000002,0,4,631645.400000002
2024-03-22,446.38,597329.8000000021,0,3,626721.8000000021
2024-03-25,444.76,597329.8000000021,0,3,622585.8000000021
2024-03-26,443.32,597329.8000000021,0,3,618009.8000000021
2024-03-27,444.83,597329.8000000021,0,3,618625.8000000021
2024-03-28,444.01,589792.6000000022,0,4,614036.6000000022
2024-04-01,444.95,589792.6000000022,0,4,614124.6000000022
2024-04-02,441.11,589792.6000000022,0,4,605148.6000000022
2024-04-03,442.1,589792.6000000022,0,4,606424.6000000022
2024-04-04,435.34,589792.6000000022,0,4,597536.6000000022
2024-04-05,440.47,580086.2000000023,0,4,600326.2000000023
2024-04-08,440.6,580086.2000000023,0,4,597510.2000000023
2024-04-09,442.23,580086.2000000023,0,4,600546.2000000023
2024-04-10,438.37,580086.2000000023,0,4,589986.2000000023
2024-04-11,445.37,580086.2000000023,0,4,602394.2000000023
2024-04-12,438.27,572346.6000000024,0,3,589990.6000000024
2024-04-15,431.06,572346.6000000024,0,3,581234.6000000024
2024-04-16,431.1,572346.6000000024,0,3,580134.6000000024
2024-04-17,425.84,572346.6000000024,0,3,576438.6000000024
2024-04-18,423.41,572346.6000000024,0,3,574810.6000000024
2024-04-19,414.65,562833.8000000026,0,1,572293.8000000026
2024-04-22,418.82,562833.8000000026,0,1,573173.8000000026
2024-04-23,425.07,562833.8000000026,0,1,578321.8000000026
2024-04-24,426.51,562833.8000000026,0,1,576473.8000000026
2024-04-25,424.45,562833.8000000026,0,1,576209.8000000026
2024-04-26,431.0,554724.6000000027,0,2,582268.6000000027
2024-04-29,432.75,554724.6000000027,0,2,584996.6000000027
2024-04-30,424.59,554724.6000000027,0,2,571356.6000000027
2024-05-01,421.52,554724.6000000027,0,2,567176.6000000027
2024-05-02,426.9,554724.6000000027,0,2,572808.6000000027
2024-05-03,435.48,545471.4000000027,0,3,585379.4000000027
2024-05-06,440.25,545471.4000000027,0,3,596291.4000000027
2024-05-07,440.32,545471.4000000027,0,3,595763.4000000027
2024-05-08,440.06,545471.4000000027,0,3,590923.4000000027
2024-05-09,441.02,545471.4000000027,0,3,595543.4000000027
2024-05-10,442.06,536350.2000000027,0,4,595178.2000000027
2024-05-13,443.08,536350.2000000027,0,4,599182.2000000027
2024-05-14,445.93,536350.2000000027,0,4,612074.2000000027
2024-05-15,452.9,536350.2000000027,0,4,644722.2000000027
2024-05-16,451.98,536350.2000000027,0,4,637990.2000000027
2024-05-17,451.76,529473.0000000028,0,5,634369.0000000028
2024-05-20,454.91,529473.0000000028,0,5,653157.0000000028
2024-05-21,455.8,529473.0000000028,0,5,662793.0000000028
2024-05-22,455.71,529473.0000000028,0,5,661165.0000000028
2024-05-23,453.66,529473.0000000028,0,5,646249.0000000028
2024-05-24,457.95,580152.0000000028,0,5,671332.0000000028
2024-05-28,459.68,580152.0000000028,0,5,686998.0000000028
2024-05-29,456.44,580152.0000000028,0,5,656286.0000000028
2024-05-30,451.55,580152.0000000028,0,5,612970.0000000028
2024-05-31,450.71,573227.0000000028,0,5,601183.0000000028
2024-06-03,453.13,573227.0000000028,0,5,611947.0000000028
2024-06-04,454.37,573227.0000000028,0,5,615201.0000000028
2024-06-05,463.53,573227.0000000028,0,5,675827.0000000028
2024-06-06,463.37,573227.0000000028,0,5,674759.0000000028
2024-06-07,462.96,597410.0000000028,0,5,661152.0000000028
2024-06-10,464.83,597410.0000000028,0,5,668492.0000000028
2024-06-11,468.02,597410.0000000028,0,5,696562.0000000028
2024-06-12,474.15,597410.0000000028,0,5,736626.0000000028
2024-06-13,476.72,597410.0000000028,0,5,769884.0000000028
2024-06-14,479.19,691247.2000000029,0,4,784907.2000000029
2024-06-17,485.06,691247.2000000029,0,4,809455.2000000029
2024-06-18,485.21,691247.2000000029,0,4,813655.2000000029
2024-06-20,481.47,691247.2000000029,0,4,793335.2000000029
2024-06-21,480.18,712989.0000000028,0,4,788445.0000000028
2024-06-24,473.96,712989.0000000028,0,4,755189.0000000028
2024-06-25,479.38,712989.0000000028,0,4,777885.0000000028
2024-06-26,480.37,712989.0000000028,0,4,772009.0000000028
2024-06-27,481.61,712989.0000000028,0,4,791353.0000000028
2024-06-28,479.11,711976.8000000027,0,4,758874.8000000027
2024-07-01,481.92,711976.8000000027,0,4,762658.8000000027
2024-07-02,486.98,711976.8000000027,0,4,790370.8000000027
2024-07-03,491.04,711976.8000000027,0,4,815742.8000000027
2024-07-05,496.16,750154.6000000027,0,4,849434.6000000027
2024-07-08,497.34,750154.6000000027,0,4,857594.6000000027
2024-07-09,497.77,750154.6000000027,0,4,856370.6000000027
2024-07-10,502.96,750154.6000000027,0,4,895674.6000000027
2024-07-11,491.93,750154.6000000027,0,4,815842.6000000027
2024-07-12,494.82,733202.2000000026,0,5,823846.2000000026
2024-07-15,496.15,733202.2000000026,0,5,835678.2000000026
2024-07-16,496.34,733202.2000000026,0,5,830034.2000000026
2024-07-17,481.77,733202.2000000026,0,5,758498.2000000026
2024-07-18,479.49,733202.2000000026,0,5,749726.2000000026
2024-07-19,475.24,718772.6000000025,0,3,741416.6000000025
2024-07-22,482.32,718772.6000000025,0,3,751820.6000000025
2024-07-23,480.62,718772.6000000025,0,3,747468.6000000025
2024-07-24,463.38,718772.6000000025,0,3,727680.6000000025
2024-07-25,458.27,718772.6000000025,0,3,724280.6000000025
2024-07-26,462.97,701711.4000000025,0,2,723879.4000000025
2024-07-29,463.9,701711.4000000025,0,2,723947.4000000025
2024-07-30,457.53,701711.4000000025,0,2,709667.4000000025
2024-07-31,471.07,701711.4000000025,0,2,736459.4000000025
2024-08-01,459.66,701711.4000000025,0,2,715991.4000000025
2024-08-02,448.75,682834.6000000024,0,2,708810.6000000024
2024-08-05,435.37,682834.6000000024,0,2,702894.6000000024
2024-08-06,439.53,682834.6000000024,0,2,693578.6000000024
2024-08-07,434.77,682834.6000000024,0,2,690722.6000000024
2024-08-08,448.07,682834.6000000024,0,2,699494.6000000024
2024-08-09,450.41,667561.8000000024,0,2,695849.8000000024
2024-08-12,451.38,667561.8000000024,0,2,694149.8000000024
2024-08-13,462.58,667561.8000000024,0,2,720737.8000000024
2024-08-14,462.73,667561.8000000024,0,2,715773.8000000024
2024-08-15,474.42,667561.8000000024,0,2,752357.8000000024
2024-08-16,475.03,655505.4000000024,0,3,755805.4000000024
2024-08-19,481.27,655505.4000000024,0,3,785317.4000000024
2024-08-20,480.26,655505.4000000024,0,3,784365.4000000024
2024-08-21,482.5,655505.4000000024,0,3,796537.4000000024
2024-08-22,474.85,655505.4000000024,0,3,753901.4000000024
2024-08-23,480.0,643789.0000000023,0,4,771833.0000000023
2024-08-26,475.34,643789.0000000023,0,4,734841.0000000023
2024-08-27,476.76,643789.0000000023,0,4,741369.0000000023
2024-08-28,471.35,643789.0000000023,0,4,709545.0000000023
2024-08-29,470.66,643789.0000000023,0,4,696489.0000000023
2024-08-30,476.27,627652.6000000023,0,5,709048.6000000023
2024-09-03,461.81,627652.6000000023,0,5,645672.6000000023
2024-09-04,460.61,627652.6000000023,0,5,639824.6000000023
2024-09-05,461.04,627652.6000000023,0,5,637852.6000000023
2024-09-06,448.69,612910.2000000022,0,1,628006.2000000022
2024-09-09,454.46,612910.2000000022,0,1,632698.2000000022
2024-09-10,458.66,612910.2000000022,0,1,637254.2000000022
2024-09-11,468.62,612910.2000000022,0,1,651126.2000000022
2024-09-12,473.22,612910.2000000022,0,1,657246.2000000022
2024-09-13,475.34,601057.8000000021,0,2,660421.8000000021
2024-09-16,473.24,601057.8000000021,0,2,653893.8000000021
2024-09-17,473.49,601057.8000000021,0,2,654845.8000000021
2024-09-18,471.44,601057.8000000021,0,2,649949.8000000021
2024-09-19,483.36,601057.8000000021,0,2,677081.8000000021
2024-09-20,482.44,586757.4000000021,0,3,671689.4000000021
2024-09-23,483.04,586757.4000000021,0,3,675769.4000000021
2024-09-24,485.37,586757.4000000021,0,3,686037.4000000021
2024-09-25,485.82,586757.4000000021,0,3,692089.4000000021
2024-09-26,489.47,586757.4000000021,0,3,704941.4000000021
2024-09-27,486.75,572865.0000000021,0,4,687581.0000000021
2024-09-30,488.07,572865.0000000021,0,4,690301.0000000021
2024-10-01,481.27,572865.0000000021,0,4,656369.0000000021
2024-10-02,481.95,572865.0000000021,0,4,659089.0000000021
2024-10-03,481.59,572865.0000000021,0,4,654601.0000000021
2024-10-04,487.32,559244.6000000021,0,5,679196.6000000021
2024-10-07,482.1,559244.6000000021,0,5,644312.6000000021
2024-10-08,489.3,559244.6000000021,0,5,687764.6000000021
2024-10-09,493.15,559244.6000000021,0,5,713740.6000000021
2024-10-10,492.59,559244.6000000021,0,5,713536.6000000021
2024-10-11,493.36,645631.800000002,0,5,702275.800000002
2024-10-14,497.5,645631.800000002,0,5,727163.800000002
2024-10-15,490.85,645631.800000002,0,5,683031.800000002
2024-10-16,490.91,645631.800000002,0,5,677523.800000002
2024-10-17,491.25,645631.800000002,0,5,675891.800000002
2024-10-18,494.47,631855.000000002,0,5,675987.000000002
2024-10-21,495.42,631855.000000002,0,5,677959.000000002
2024-10-22,495.96,631855.000000002,0,5,674219.000000002
2024-10-23,488.36,631855.000000002,0,5,654227.000000002
2024-10-24,492.32,631855.000000002,0,5,660415.000000002
2024-10-25,495.32,616038.2000000019,0,5,665746.2000000019
2024-10-28,495.4,616038.2000000019,0,5,662890.2000000019
2024-10-29,500.16,616038.2000000019,0,5,678462.2000000019
2024-10-30,496.38,616038.2000000019,0,5,658062.2000000019
2024-10-31,483.85,616038.2000000019,0,5,632426.2000000019
2024-11-01,487.43,599453.0000000019,0,4,630937.0000000019
2024-11-04,486.01,599453.0000000019,0,4,623729.0000000019
2024-11-05,492.21,599453.0000000019,0,4,634133.0000000019
2024-11-06,505.58,599453.0000000019,0,4,665277.0000000019
2024-11-07,513.54,599453.0000000019,0,4,715665.0000000019
2024-11-08,514.14,581480.6000000018,0,5,705920.6000000018
2024-11-11,513.84,581480.6000000018,0,5,695312.6000000018
2024-11-12,512.91,581480.6000000018,0,5,687492.6000000018
2024-11-13,512.25,581480.6000000018,0,5,673008.6000000018
2024-11-14,508.69,581480.6000000018,0,5,632956.6000000018
2024-11-15,496.57,568547.0000000017,0,3,598807.0000000017
2024-11-18,500.02,568547.0000000017,0,3,605199.0000000017
2024-11-19,503.46,568547.0000000017,0,3,618255.0000000017
2024-11-20,503.17,568547.0000000017,0,3,615943.0000000017
2024-11-21,504.98,568547.0000000017,0,3,612067.0000000017
2024-11-22,505.79,555178.2000000017,0,3,606314.2000000017
2024-11-25,506.59,555178.2000000017,0,3,602438.2000000017
2024-11-26,509.31,555178.2000000017,0,3,610462.2000000017
2024-11-27,505.3,555178.2000000017,0,3,584146.2000000017
2024-11-29,509.74,546113.8000000017,0,4,598133.8000000017
2024-12-02,515.29,546113.8000000017,0,4,641653.8000000017
2024-12-03,516.87,546113.8000000017,0,4,654165.8000000017
2024-12-04,523.26,546113.8000000017,0,4,711761.8000000017
2024-12-05,521.81,546113.8000000017,0,4,687893.8000000017
2024-12-06,526.48,602921.0000000016,0,4,736337.0000000016
2024-12-09,522.38,602921.0000000016,0,4,700841.0000000016
2024-12-10,520.6,602921.0000000016,0,4,687717.0000000016
2024-12-11,529.92,602921.0000000016,0,4,759525.0000000016
2024-12-12,526.5,602921.0000000016,0,4,720221.0000000016
2024-12-13,530.53,589436.6000000016,0,5,756376.6000000016
2024-12-16,538.17,589436.6000000016,0,5,856540.6000000016
2024-12-17,535.8,589436.6000000016,0,5,828796.6000000016
2024-12-18,516.47,589436.6000000016,0,5,646148.6000000016
2024-12-19,514.17,589436.6000000016,0,5,620920.6000000016
2024-12-20,518.66,572871.8000000016,0,5,616867.8000000016
2024-12-23,522.87,572871.8000000016,0,5,622987.8000000016
2024-12-24,529.96,572871.8000000016,0,5,670451.8000000016
2024-12-26,529.6,572871.8000000016,0,5,652703.8000000016
2024-12-27,522.56,558891.0000000015,0,5,599895.0000000015
2024-12-30,515.61,558891.0000000015,0,5,574667.0000000015
2024-12-31,511.23,558891.0000000015,0,5,568615.0000000015
2025-01-02,510.23,558891.0000000015,0,5,567391.0000000015
2025-01-03,518.58,541809.4000000014,0,3,570573.4000000014
2025-01-06,524.54,541809.4000000014,0,3,588457.4000000014
2025-01-07,515.18,541809.4000000014,0,3,564589.4000000014
2025-01-08,515.27,541809.4000000014,0,3,561121.4000000014
2025-01-10,507.19,528080.2000000014,0,2,549636.2000000014
2025-01-13,505.56,528080.2000000014,0,2,546100.2000000014
2025-01-14,505.08,528080.2000000014,0,2,544740.2000000014
2025-01-15,516.7,528080.2000000014,0,2,555280.2000000014
2025-01-16,513.08,528080.2000000014,0,2,546508.2000000014
2025-01-17,521.74,515139.8000000013,0,3,564031.8000000013
2025-01-21,524.8,515139.8000000013,0,3,574503.8000000013
2025-01-22,531.51,515139.8000000013,0,3,600003.8000000013
2025-01-23,532.64,515139.8000000013,0,3,602791.8000000013
2025-01-24,529.63,496283.4000000013,0,4,583731.4000000013
2025-01-27,514.21,496283.4000000013,0,4,526611.4000000013
2025-01-28,521.81,496283.4000000013,0,4,544835.4000000013
2025-01-29,520.83,496283.4000000013,0,4,530351.4000000013
2025-01-30,523.05,496283.4000000013,0,4,542931.4000000013
2025-01-31,522.29,479875.0000000013,0,5,533255.0000000013
2025-02-03,518.11,479875.0000000013,0,5,518091.0000000013
2025-02-04,524.47,479875.0000000013,0,5,519859.0000000013
2025-02-05,526.85,479875.0000000013,0,5,537811.0000000013
2025-02-06,529.6,479875.0000000013,0,5,531623.0000000013
2025-02-07,522.92,465146.20000000123,0,5,502954.20000000123
2025-02-10,529.25,465146.20000000123,0,5,522946.20000000123
2025-02-11,527.99,465146.20000000123,0,5,512406.20000000123
2025-02-12,528.3,465146.20000000123,0,5,510026.20000000123
2025-02-13,535.9,465146.20000000123,0,5,549262.2000000012
2025-02-14,538.15,479317.4000000012,0,5,572341.4000000012
2025-02-18,539.37,479317.4000000012,0,5,564317.4000000012
2025-02-19,539.52,479317.4000000012,0,5,554525.4000000012
2025-02-20,537.23,479317.4000000012,0,5,534465.4000000012
2025-02-21,526.08,464160.2000000011,0,4,496800.2000000011
2025-02-24,519.87,464160.2000000011,0,4,482316.2000000011
2025-02-25,513.32,464160.2000000011,0,4,473476.2000000011
2025-02-26,514.56,464160.2000000011,0,4,473816.2000000011
2025-02-27,500.27,464160.2000000011,0,4,466540.2000000011
2025-02-28,508.17,450526.200000001,0,1,465690.200000001
2025-03-03,497.05,450526.200000001,0,1,459162.200000001
2025-03-04,495.55,450526.200000001,0,1,458550.200000001
2025-03-05,502.01,450526.200000001,0,1,459298.200000001
2025-03-06,488.2,450526.200000001,0,1,454946.200000001
2025-03-07,491.79,429901.800000001,0,2,453157.800000001
2025-03-10,472.73,429901.800000001,0,2,438265.800000001
2025-03-11,471.6,429901.800000001,0,2,437653.800000001
2025-03-12,476.92,429901.800000001,0,2,436429.800000001
2025-03-13,468.34,429901.800000001,0,2,434185.800000001
2025-03-14,479.66,412385.00000000093,0,2,434689.00000000093
2025-03-17,482.77,412385.00000000093,0,2,435165.00000000093
2025-03-18,474.54,412385.00000000093,0,2,425645.00000000093
2025-03-19,480.89,412385.00000000093,0,2,428025.00000000093
2025-03-20,479.26,412385.00000000093,0,2,424693.00000000093
2025-03-21,480.84,397452.2000000009,0,2,424380.2000000009
2025-03-24,490.66,397452.2000000009,0,2,443352.2000000009
2025-03-25,493.46,397452.2000000009,0,2,451308.2000000009
2025-03-26,484.38,397452.2000000009,0,2,425468.2000000009
2025-03-27,481.62,397452.2000000009,0,2,419348.2000000009
2025-03-28,468.94,381907.40000000084,0,2,403871.40000000084
2025-03-31,468.92,381907.40000000084,0,2,401899.40000000084
2025-04-01,472.7,381907.40000000084,0,2,406795.40000000084
2025-04-02,476.15,381907.40000000084,0,2,419171.40000000084
2025-04-03,450.66,381907.40000000084,0,2,389115.40000000084
2025-04-04,422.67,383430.6000000008,0,0,383430.6000000008
2025-04-07,423.69,383430.6000000008,0,0,383430.6000000008
2025-04-08,416.06,383430.6000000008,0,0,383430.6000000008
2025-04-09,466.0,383430.6000000008,0,0,383430.6000000008
2025-04-10,446.18,383430.6000000008,0,0,383430.6000000008
2025-04-11,454.4,383430.6000000008,0,0,383430.6000000008
2025-04-14,457.48,383430.6000000008,0,0,383430.6000000008
2025-04-15,457.99,383430.6000000008,0,0,383430.6000000008
2025-04-16,444.18,383430.6000000008,0,0,383430.6000000008
2025-04-17,444.1,383430.6000000008,0,0,383430.6000000008
2025-04-21,433.11,383430.6000000008,0,0,383430.6000000008
2025-04-22,444.48,383430.6000000008,0,0,383430.6000000008
2025-04-23,454.56,383430.6000000008,0,0,383430.6000000008
2025-04-24,467.35,383430.6000000008,0,0,383430.6000000008
2025-04-25,472.56,362466.20000000077,0,1,382050.20000000077
2025-04-28,472.41,362466.20000000077,0,1,378446.20000000077
2025-04-29,475.53,362466.20000000077,0,1,380486.20000000077
2025-04-30,475.47,362466.20000000077,0,1,384498.20000000077
2025-05-01,481.68,362466.20000000077,0,1,385110.20000000077
2025-05-02,488.83,341297.80000000075,0,2,397057.80000000075
2025-05-05,485.93,341297.80000000075,0,2,383117.80000000075
2025-05-06,481.41,341297.80000000075,0,2,364825.80000000075
2025-05-07,483.3,341297.80000000075,0,2,376045.80000000075
2025-05-08,488.29,341297.80000000075,0,2,385769.80000000075
2025-05-09,487.97,321489.4000000007,0,3,381057.4000000007
2025-05-12,507.85,321489.4000000007,0,3,460209.4000000007
2025-05-13,515.59,321489.4000000007,0,3,520457.4000000007
2025-05-14,518.68,321489.4000000007,0,3,530045.4000000007
2025-05-15,519.25,321489.4000000007,0,3,532289.4000000007
2025-05-16,521.51,302905.0000000007,0,4,532065.0000000007
2025-05-19,522.01,302905.0000000007,0,4,546889.0000000007
2025-05-20,520.27,302905.0000000007,0,4,529821.0000000007
2025-05-21,513.04,302905.0000000007,0,4,481269.0000000007
2025-05-22,514.0,302905.0000000007,0,4,487321.0000000007
2025-05-23,509.24,283300.6000000007,0,5,454184.6000000007
2025-05-27,521.22,283300.6000000007,0,5,529936.6000000007
2025-05-28,518.91,283300.6000000007,0,5,527352.6000000007
2025-05-29,519.93,283300.6000000007,0,5,544080.6000000007
2025-05-30,519.11,372339.8000000006,0,5,525475.8000000006
2025-06-02,523.21,372339.8000000006,0,5,567839.8000000006
2025-06-03,527.3,372339.8000000006,0,5,595379.8000000006
2025-06-04,528.77,372339.8000000006,0,5,588443.8000000006
2025-06-05,524.79,372339.8000000006,0,5,525679.8000000006
