date,strategy,QQQ,SPY,TQQQ_naive
2025-04-02,56.76168359257617,4.314907113729051,2.6847386693299065,13.747706422018409
2025-04-03,56.418938834625436,4.083914816492984,2.5524325866742736,11.536697247706472
2025-04-04,55.099174536769176,3.830267331218856,2.4030056593903057,9.426605504587197
2025-04-07,53.9153262636175,3.8395106479383845,2.398725448233222,9.463302752293618
2025-04-08,54.20882608508106,3.7703670140462235,2.361154705854376,8.92201834862389
2025-04-09,56.21407989883877,4.222927050294525,2.6091216055547606,12.068807339449592
2025-04-10,57.58702872810119,4.04331671952878,2.4947924097588796,10.582568807339497
2025-04-11,58.686175710494915,4.117806977797923,2.5393066057925506,11.142201834862432
2025-04-14,58.35131014238213,4.145718169460814,2.5639415988966547,11.376146788990875
2025-04-15,58.65662874860261,4.150339827820578,2.556760355733103,11.4220183486239
2025-04-16,60.56536248684548,4.025192569098331,2.49992866314738,10.389908256880776
2025-04-17,60.29943982981474,4.024467603081113,2.503495505778283,10.357798165137657
2025-04-21,62.16483802394888,3.9248753964657976,2.4439054548913286,9.600917431192702
2025-04-22,61.28236876209873,4.0279111916628985,2.507490369524895,10.334862385321145
2025-04-23,59.81289985732146,4.11925690983236,2.546345175250866,11.022935779816562
2025-04-24,60.6835503344147,4.2351608518350785,2.599942930517904,11.958715596330327
2025-04-25,60.02563798294605,4.282374263706396,2.618728301707326,12.353211009174364
2025-04-28,60.8805300803634,4.281014952424114,2.6197270176439797,12.344036697247759
2025-04-29,60.28762104505784,4.309288627095612,2.6362296095496247,12.587155963302806
2025-04-30,59.83653742683532,4.308744902582699,2.6372758833880225,12.587155963302806
2025-05-01,58.59359522989905,4.365020389669241,2.6559661387739553,13.022935779816569
2025-05-02,58.696024697792375,4.4298142274580945,2.6953916393208712,13.633027522935837
2025-05-05,60.44914443673578,4.4035342093339445,2.679935321253624,13.394495412844096
2025-05-06,62.143170251894546,4.362573629361131,2.6575355495315525,13.013761467889964
2025-05-07,61.21145605355722,4.379700951517904,2.6687116564417157,13.165137614678956
2025-05-08,60.005940008351196,4.424920706841872,2.6873067960241572,13.559633027522993
2025-05-09,60.4412652468978,4.4220208427730014,2.68388262709849,13.527522935779874
2025-05-12,58.73739044444159,4.60217489805166,2.772578113853614,15.165137614678965
2025-05-13,58.98755472179644,4.672315360217497,2.790887906025584,15.857798165137686
2025-05-14,57.74658232231966,4.700317172632539,2.794454748656487,16.13761467889915
2025-05-15,58.66844753335954,4.705482555505217,2.80810386645741,16.188073394495483
2025-05-16,57.959320447944236,4.725962845491623,2.8258905217101806,16.389908256880805
2025-05-19,58.70587368508981,4.730493883099235,2.82898178532363,16.431192660550533
2025-05-20,59.799111275105076,4.714725872224745,2.819470204974555,16.261467889908328
2025-05-21,60.24034590603015,4.649207068418673,2.771959861130925,15.582568807339516
2025-05-22,59.70653079450917,4.657906660625289,2.7730536928710694,15.665137614678965
2025-05-23,61.014476307608525,4.614771182600821,2.75412564797641,15.21100917431199
2025-05-24,61.01447630760852,4.614771182600821,2.75412564797641,15.21100917431199
2025-05-27,59.98033264137788,4.723334843679208,2.811385361677842,16.27064220183493
2025-05-28,59.84441661667328,4.702401449932039,2.795120559280923,16.064220183486306
2025-05-29,60.198980159380916,4.711644766651568,2.8061539924858505,16.14220183486245
2025-05-30,59.803050870024045,4.704213864975084,2.803015170970656,16.0550458715597
2025-06-02,61.392677419830015,4.741368373357504,2.8188043943501206,16.426605504587226
2025-06-03,64.13923587388553,4.77843226098777,2.8348789651400574,16.807339449541352
2025-06-04,64.45646754942993,4.791753511554151,2.8341180387121314,16.944954128440436
2025-06-05,63.79695959237709,4.755686452197558,2.820421363009463,16.550458715596395
2025-06-06,65.60851942377539,4.802174898051659,2.849384125172396,17.01834862385328
2025-06-07,65.60851942377539,4.802174898051659,2.849384125172396,17.01834862385328
2025-06-09,66.56856265239661,4.8092433167195345,2.8519522518666465,17.09633027522943
2025-06-10,67.63713250686199,4.841051200724972,2.8681219384600736,17.426605504587226
2025-06-11,67.20302600348543,4.824739465337567,2.8599419793598693,17.24770642201842
2025-06-12,69.03128223885977,4.836067059356598,2.8713083178770136,17.362385321100987
2025-06-13,66.02592952317596,4.7753511554145955,2.8392067341988856,16.706422018348693
2025-06-14,66.02592952317596,4.7753511554145955,2.8392067341988856,16.706422018348693
2025-06-16,69.29842470247613,4.84177616674219,2.8662196223902585,17.3853211009175
2025-06-17,67.67052531481406,4.794562754870871,2.8417273029913903,16.871559633027594
2025-06-18,68.0211497983105,4.7937471681015005,2.8412992818756826,16.848623853211077
2025-06-20,66.98597275179718,4.774173085636616,2.826270984924144,16.619266055045937
2025-06-21,66.98597275179718,4.774173085636616,2.826270984924144,16.619266055045937
2025-06-23,69.33181751042817,4.817852288173996,2.8541874732486785,17.13302752293585
2025-06-24,72.87145515334467,4.8915269596737705,2.8857183621058624,17.91284403669732
2025-06-25,74.71640779269501,4.904032623470781,2.887335330765205,18.000000000000075
2025-06-26,76.31091437240504,4.949886724059816,2.9099253340942584,18.495412844036775
2025-06-27,75.91020067698054,4.966832804712287,2.9243829362248523,18.67431192660558
2025-06-28,75.91020067698054,4.966832804712287,2.9243829362248523,18.67431192660558
2025-06-30,78.12247420380334,4.999003171726332,2.938364959337992,19.036697247706503
2025-07-01,76.06881651475273,4.956864521975539,2.9374138013030846,18.55504587155971
2025-07-02,78.46475048531175,4.991391028545542,2.95073001379179,18.922018348623933
2025-07-03,81.38662118111547,5.040507476212058,2.9739858277452775,19.45412844036705
2025-07-07,79.39974910796896,5.002537381060268,2.9518238455319326,19.01834862385329
2025-07-08,80.59354199225449,5.005346624376988,2.9502068768725906,19.045871559633106
2025-07-09,82.02943273419231,5.040779338468514,2.9678984163218693,19.440366972477143
2025-07-10,81.1779161314152,5.033529678296335,2.9762686070290556,19.348623853211087
2025-07-11,80.0759534689978,5.022202084277305,2.965805868645073,19.201834862385404
2025-07-12,80.0759534689978,5.022202084277305,2.965805868645073,19.201834862385404
2025-07-14,79.89229302526158,5.040416855459907,2.9714652589527724,19.40825688073403
2025-07-15,81.85412049244407,5.04503851381967,2.9587672991867575,19.458715596330357
2025-07-16,82.6555478832931,5.050203896692349,2.968659342749796,19.51376146788999
2025-07-17,84.92625882403198,5.09107385591301,2.9868264612165287,19.967889908256968
2025-07-18,84.66746456240364,5.086180335296789,2.984638797736242,19.899082568807426
2025-07-19,84.66746456240364,5.086180335296789,2.984638797736242,19.899082568807426
2025-07-21,85.14331207572025,5.112550974173093,2.9902981880439405,20.201834862385407
2025-07-22,82.47188743955684,5.086089714544638,2.990726209159649,19.885321100917515
2025-07-23,84.04134941330284,5.10928862709561,3.016169686593425,20.146788990825776
2025-07-24,85.00139264192404,5.12016311735388,3.0171684025300767,20.27981651376156
2025-07-25,85.65255239698885,5.132487539646585,3.0299139201978376,20.394495412844126
2025-07-26,85.65255239698885,5.132487539646585,3.0299139201978376,20.394495412844126
2025-07-28,87.63107626814737,5.148527412777533,3.029152993769912,20.596330275229445
2025-07-29,87.55594245025527,5.140552786588136,3.0211632662766883,20.500000000000085
2025-07-30,88.11527198345199,5.147439963751706,3.0173586341370586,20.573394495412934
2025-07-31,86.04491789042535,5.12016311735388,3.0060398535216595,20.233944954128525
2025-08-01,80.6352830021945,5.019302220208434,2.9567698673134513,19.018348623853292
2025-08-02,80.6352830021945,5.019302220208434,2.9567698673134513,19.018348623853292
2025-08-04,85.31862431746846,5.111916628908027,3.00171208446283,20.05963302752302
2025-08-05,83.56550189998622,5.077208880833717,2.986493555904311,19.64220183486247
2025-08-06,86.19518552620957,5.14109651110105,3.009368906643836,20.376146788990912
2025-08-07,86.29536395006569,5.158495695514279,3.006848337851331,20.582568807339538
2025-08-08,88.71634252658876,5.20661531490712,3.030294383411801,21.137614678899176
2025-08-09,88.71634252658876,5.20661531490712,3.030294383411801,21.137614678899176
2025-08-11,87.08009493693868,5.191209787041239,3.0243020877918836,20.954128440367064
2025-08-12,90.90357144744753,5.2564567285908534,3.056498787273503,21.724770642201925
2025-08-13,91.05383908323172,5.259084730403269,3.066961525657485,21.756880733945046
2025-08-14,90.494509550035,5.255006796556418,3.067246873067958,21.697247706422107
2025-08-15,88.32397703315223,5.231898504757596,3.0600656299044062,21.389908256880823
2025-08-16,88.32397703315223,5.231898504757596,3.0600656299044062,21.389908256880823
2025-08-18,88.77477994050481,5.229814227458094,3.0593998192799705,21.362385321101005
2025-08-19,84.14152783715896,5.1588581785228875,3.0428021115708344,20.49082568807348
2025-08-20,82.41345002564074,5.128228364295429,3.0347172682741212,20.119266055045955
2025-08-21,81.48679960497157,5.104485727231542,3.022542445427305,19.839449541284484
2025-08-22,84.76764298625973,5.183235160851841,3.0689589575307914,20.72935779816522
2025-08-23,84.76764298625974,5.183235160851841,3.0689589575307914,20.72935779816522
2025-08-25,84.15822424113497,5.168282736746721,3.0554525134351054,20.55045871559641
2025-08-26,85.30192791349245,5.1890348889895845,3.068245589004611,20.78899082568816
2025-08-27,86.52911360573002,5.197009515178982,3.0752366005611806,20.880733944954216
2025-08-28,88.58277129478063,5.229542365201637,3.086127360060871,21.261467889908342
2025-08-29,84.52554512860746,5.169007702763937,3.067722452085411,20.495412844036778
2025-09-02,81.95429891630019,5.125690983235165,3.044989775051122,19.972477064220264
2025-09-03,83.87422048025576,5.166017217942914,3.061492366956767,20.440366972477147
2025-09-04,86.13295173196823,5.212777526053471,3.0870785180957796,20.990825688073482
2025-09-05,86.41529313843229,5.220299048482106,3.0781376325676493,21.059633027523024
2025-09-06,86.41529313843229,5.220299048482106,3.0781376325676493,21.059633027523024
2025-09-08,87.65759532687412,5.245763479836887,3.085699338945164,21.362385321101005
2025-09-09,88.37286022324973,5.260625283189854,3.09283302420697,21.53669724770651
2025-09-10,88.46697402540441,5.262347077480747,3.1017739097351007,21.55963302752302
2025-09-11,89.95397209944841,5.2929768917082045,3.1275502924810934,21.922018348623936
2025-09-12,91.06451496487374,5.316357045763484,3.1265040186426947,22.192660550458804
2025-09-13,91.06451496487374,5.316357045763484,3.1265040186426947,22.192660550458804
2025-09-15,93.39853725830996,5.361848663343909,3.143149284253577,22.76146788990835
2025-09-16,93.13501861227684,5.357317625736297,3.138821515194748,22.69724770642211
2025-09-17,92.55151303891778,5.346624376982333,3.1349217672516265,22.555045871559724
2025-09-18,95.03611741580147,5.394834617127326,3.1495696009892025,23.160550458715687
2025-09-19,96.9183934588952,5.431354780244679,3.1564179388405367,23.619266055045966
2025-09-20,96.9183934588952,5.431354780244679,3.1564179388405367,23.619266055045966
2025-09-22,98.55597361638672,5.457181694608068,3.171351119988584,24.018348623853303
2025-09-23,96.57958377113835,5.420933393747171,3.1540876016550126,23.536697247706517
2025-09-24,95.45021814528211,5.401903035795199,3.1440528843867392,23.261467889908346
2025-09-25,94.17027043597838,5.3786135024920725,3.129547724354399,22.949541284403757
2025-09-26,95.2996360618346,5.400724966017219,3.1474770533124055,23.224770642201925
2025-09-27,95.2996360618346,5.400724966017219,3.1474770533124055,23.224770642201925
2025-09-29,96.5607610107074,5.425736293611238,3.156322823037045,23.53211009174321
2025-09-30,97.3136714279449,5.440598096964206,3.1682122984733887,23.71559633027533
2025-10-01,98.68773293940329,5.466696873584052,3.1790079421695894,24.050458715596427
2025-10-02,99.89238960698326,5.48917082011781,3.182669900603983,24.3440366972478
2025-10-03,98.53715085595579,5.466062528318988,3.182622342702238,24.013761467890006
2025-10-06,100.73941382637545,5.5071137290439545,3.194036239121128,24.550458715596434
2025-10-07,99.12065642931485,5.478115088355237,3.1821943215865294,24.15596330275239
2025-10-08,102.47110778602166,5.540915269596741,3.2011699243829335,24.972477064220286
2025-10-09,102.07582981697198,5.5342093339374765,3.1918961335425853,24.876146788990926
2025-10-10,91.36567913176877,5.3420933393747205,3.1056260997764746,22.266055045871653
2025-10-13,97.16308934449741,5.455459900317177,3.15327911732534,23.678899082568904
2025-10-14,95.18669949924902,5.419120978704128,3.1494269272839652,23.197247706422115
2025-10-15,97.12544382363554,5.457362936112374,3.1634089503971055,23.6697247706423
2025-10-16,96.05254647907212,5.437154508382423,3.1418652209064506,23.408256880734044
2025-10-17,97.87835424087304,5.472859084730406,3.1596994340609665,23.85321100917442
2025-10-20,101.54879252490576,5.541821477118263,3.19256194416702,24.74770642201846
2025-10-21,101.43585596232012,5.540371545083827,3.192514386265275,24.720183486238643
2025-10-22,98.44303705380112,5.486995922066157,3.1759166785561397,23.9908256880735
2025-10-23,100.90881867025388,5.533121884911648,3.1947496076473083,24.59174311926616
2025-10-24,104.05221966222037,5.59220661531491,3.2208588957055193,25.35779816513772
2025-10-27,109.58611122891587,5.691798821930225,3.258857659200074,26.706422018348732
2025-10-28,112.08953836623047,5.735568645219757,3.2675131973177325,27.316513761468
2025-10-29,113.5200681589817,5.761395559583146,3.2690826080753297,27.66513761467901
2025-10-30,108.32498628004308,5.673312188491166,3.233128834355826,26.399082568807447
2025-10-31,109.84962987494896,5.700679655641144,3.2437342464450447,26.77064220183497
2025-11-03,111.35545070942393,5.72795650203897,3.249821657868453,27.13761467889919
2025-11-04,109.40481289939389,5.6116900770276406,3.211299757454699,25.477064220183593
2025-11-05,110.67000986905735,5.648210240144994,3.222428306463117,25.97247706422029
2025-11-06,110.53714908942682,5.54299954689624,3.1878537118942285,24.518348623853313
2025-11-07,111.21353124027316,5.525509741730858,3.190992533409424,24.261467889908356
2025-11-10,114.2542313559082,5.647757136384232,3.240785656536831,25.853211009174412
2025-11-11,114.70414626874796,5.632714091526961,3.248204689209109,25.63761467889918
2025-11-12,116.55211893088168,5.628273674671502,3.250011889475434,25.587155963302855
2025-11-13,115.61001522077429,5.513366560942457,3.196081228896178,24.004587155963396
2025-11-14,113.52349706794027,5.5175351155414605,3.1955580919769795,24.022935779816606
2025-11-17,112.2220653401958,5.470412324422293,3.1657868454843747,23.40825688073404
2025-11-18,113.03734739701952,5.403806071590394,3.1392019784087104,22.559633027523027
2025-11-19,113.22154075059821,5.436067059356593,3.1513292433537803,22.94954128440376
2025-11-20,113.18832555569058,5.307385591300408,3.1032957625909514,21.30733944954137
2025-11-21,113.01319089163215,5.347258722247395,3.134208398725445,21.779816513761553
2025-11-24,114.80379185347087,5.484005437245129,3.1803395634184586,23.43119266055055
2025-11-25,114.7675570953898,5.517806977797916,3.210253483616299,23.857798165137705
2025-11-26,115.68550430010986,5.566560942455824,3.2324154658296433,24.481651376146885
