date,qqq_close,cash,qqq_shares,open_spreads,equity
2021-04-20,336.41,112925.90000000098,0,3,118046.90000000098
2021-04-21,339.29,112925.90000000098,0,3,120521.90000000098
2021-04-22,335.2,115614.20000000099,0,2,116676.20000000099
2021-04-23,339.42,114117.50000000099,0,3,116934.50000000099
2021-04-26,341.63,114117.50000000099,0,3,117735.50000000099
2021-04-27,340.15,114117.50000000099,0,3,116673.50000000099
2021-04-28,339.0,114117.50000000099,0,3,115836.50000000099
2021-04-29,340.22,114117.50000000099,0,3,116340.50000000099
2021-04-30,337.99,113032.100000001,0,3,115345.100000001
2021-05-03,336.19,113209.400000001,0,2,114640.400000001
2021-05-04,330.14,113209.400000001,0,2,113893.400000001
2021-05-05,329.03,113395.700000001,0,1,113746.700000001
2021-05-06,331.51,113395.700000001,0,1,113791.700000001
2021-05-07,334.2,111953.000000001,0,2,113744.000000001
2021-05-10,325.76,112112.300000001,0,1,112697.300000001
2021-05-11,325.31,112112.300000001,0,1,112715.300000001
2021-05-12,316.89,112112.300000001,0,1,112463.300000001
2021-05-13,319.34,112112.300000001,0,1,112373.300000001
2021-05-14,326.39,110543.60000000101,0,2,112469.60000000101
2021-05-17,324.41,110543.60000000101,0,2,111974.60000000101
2021-05-18,322.22,110756.90000000101,0,1,111683.90000000101
2021-05-19,322.59,110756.90000000101,0,1,111656.90000000101
2021-05-20,328.83,110756.90000000101,0,1,112340.90000000101
2021-05-21,327.01,109368.20000000102,0,2,111816.20000000102
2021-05-24,332.51,109368.20000000102,0,2,113094.20000000102
2021-05-25,332.97,109368.20000000102,0,2,113346.20000000102
2021-05-26,334.13,109368.20000000102,0,2,113445.20000000102
2021-05-27,332.88,109368.20000000102,0,2,112725.20000000102
2021-05-28,333.93,108042.50000000102,0,3,112605.50000000102
2021-06-01,332.82,108042.50000000102,0,3,111660.50000000102
2021-06-02,333.47,108042.50000000102,0,3,111417.50000000102
2021-06-03,330.0,108042.50000000102,0,3,110040.50000000102
2021-06-04,335.6,106644.80000000102,0,4,112008.80000000102
2021-06-07,336.6,106644.80000000102,0,4,112359.80000000102
2021-06-08,336.76,106644.80000000102,0,4,112395.80000000102
2021-06-09,336.84,106644.80000000102,0,4,112422.80000000102
2021-06-10,340.35,106644.80000000102,0,4,114456.80000000102
2021-06-11,341.24,105445.10000000102,0,5,113923.10000000102
2021-06-14,344.51,105445.10000000102,0,5,119125.10000000102
2021-06-15,342.26,105445.10000000102,0,5,116020.10000000102
2021-06-16,341.01,105445.10000000102,0,5,113617.10000000102
2021-06-17,345.34,108943.40000000103,0,4,120328.40000000103
2021-06-18,342.63,107491.70000000103,0,5,117562.70000000103
2021-06-21,344.36,107491.70000000103,0,5,118255.70000000103
2021-06-22,347.57,107491.70000000103,0,5,123097.70000000103
2021-06-23,347.74,107491.70000000103,0,5,122539.70000000103
2021-06-24,349.89,113798.00000000103,0,4,126407.00000000103
2021-06-25,349.46,112508.30000000104,0,5,125072.30000000104
2021-06-28,353.71,112508.30000000104,0,5,132236.30000000104
2021-06-29,354.99,119408.60000000104,0,4,136049.60000000102
2021-06-30,354.43,119408.60000000104,0,4,134816.60000000102
2021-07-01,354.57,119408.60000000104,0,4,134537.60000000102
2021-07-02,358.64,126504.20000000104,0,4,140562.20000000106
2021-07-06,360.19,126504.20000000104,0,4,142524.20000000106
2021-07-07,360.95,132801.50000000105,0,3,143223.50000000105
2021-07-08,358.77,132801.50000000105,0,3,142233.50000000105
2021-07-09,361.01,131349.80000000104,0,4,143067.80000000104
2021-07-12,362.42,131349.80000000104,0,4,144363.80000000104
2021-07-13,362.42,131349.80000000104,0,4,144327.80000000104
2021-07-14,363.07,131349.80000000104,0,4,144777.80000000104
2021-07-15,360.52,131349.80000000104,0,4,141204.80000000104
2021-07-16,357.6,129880.10000000104,0,5,138439.10000000102
2021-07-19,354.67,129880.10000000104,0,5,135370.10000000102
2021-07-20,358.79,129880.10000000104,0,5,137683.10000000102
2021-07-21,361.56,129880.10000000104,0,5,140689.10000000102
2021-07-22,363.95,137239.40000000104,0,4,144961.40000000104
2021-07-23,368.2,135967.70000000103,0,5,148423.70000000103
2021-07-26,368.49,135967.70000000103,0,5,149098.70000000103
2021-07-27,364.43,135967.70000000103,0,5,143131.70000000103
2021-07-28,365.83,135967.70000000103,0,5,143500.70000000103
2021-07-29,366.48,138755.00000000102,0,4,142202.00000000102
2021-07-30,364.57,137357.300000001,0,5,142037.300000001
2021-08-02,364.6,137357.300000001,0,5,141119.300000001
2021-08-03,366.81,137357.300000001,0,5,141434.300000001
2021-08-04,367.34,137480.600000001,0,4,141620.600000001
2021-08-05,369.67,137480.600000001,0,4,142979.600000001
2021-08-06,368.05,136386.20000000097,0,4,140868.20000000097
2021-08-09,368.73,136386.20000000097,0,4,140814.20000000097
2021-08-10,366.84,136386.20000000097,0,4,139428.20000000097
2021-08-11,366.21,136518.50000000096,0,3,138543.50000000096
2021-08-12,367.53,136518.50000000096,0,3,138786.50000000096
2021-08-13,368.82,135534.80000000095,0,4,138585.80000000095
2021-08-16,368.98,135534.80000000095,0,4,138387.80000000095
2021-08-17,365.73,135685.10000000094,0,3,137125.10000000094
2021-08-18,362.21,135685.10000000094,0,3,136828.10000000094
2021-08-19,363.96,135685.10000000094,0,3,136909.10000000094
2021-08-20,367.73,134476.40000000093,0,4,136915.40000000093
2021-08-23,373.23,134476.40000000093,0,4,139462.40000000093
2021-08-24,374.37,134476.40000000093,0,4,139957.40000000093
2021-08-25,374.8,134476.40000000093,0,4,139516.40000000093
2021-08-26,372.42,134476.40000000093,0,4,138256.40000000093
2021-08-27,376.04,133384.7000000009,0,5,139234.7000000009
2021-08-30,380.26,133384.7000000009,0,5,145138.7000000009
2021-08-31,379.95,133384.7000000009,0,5,144670.7000000009
2021-09-01,380.58,133384.7000000009,0,5,145741.7000000009
2021-09-02,380.4,135164.0000000009,0,4,144434.0000000009
2021-09-03,381.57,133982.3000000009,0,5,145169.3000000009
2021-09-07,382.11,133982.3000000009,0,5,145430.3000000009
2021-09-08,380.78,133982.3000000009,0,5,142487.3000000009
2021-09-09,379.47,134267.60000000088,0,4,140423.60000000088
2021-09-10,376.59,132788.90000000087,0,5,138467.90000000087
2021-09-13,376.33,132788.90000000087,0,5,136838.90000000087
2021-09-14,375.26,132788.90000000087,0,5,135632.90000000087
2021-09-15,378.05,132788.90000000087,0,5,136091.90000000087
2021-09-16,378.31,132867.20000000086,0,4,135729.20000000086
2021-09-17,373.83,131556.80000000083,0,4,134022.80000000083
2021-09-20,365.7,131854.7000000008,0,1,132484.7000000008
2021-09-21,366.15,131854.7000000008,0,1,132439.7000000008
2021-09-22,369.57,131854.7000000008,0,1,132556.7000000008
2021-09-23,372.98,131854.7000000008,0,1,132718.7000000008
2021-09-24,373.33,130583.0000000008,0,2,132500.00000000081
2021-09-27,370.35,130583.0000000008,0,2,131708.00000000081
2021-09-28,359.87,130724.3000000008,0,1,131012.3000000008
2021-09-29,359.28,130724.3000000008,0,1,130976.3000000008
2021-09-30,357.96,130892.6000000008,0,0,130892.6000000008
2021-10-01,360.18,129323.90000000081,0,1,130763.90000000081
2021-10-04,352.62,129323.90000000081,0,1,130007.90000000081
2021-10-05,357.38,129323.90000000081,0,1,130223.90000000081
2021-10-06,359.67,129323.90000000081,0,1,130457.90000000081
2021-10-07,362.97,129323.90000000081,0,1,130646.90000000081
2021-10-08,361.16,127890.20000000081,0,2,130113.20000000081
2021-10-11,358.39,127890.20000000081,0,2,129366.20000000081
2021-10-12,357.14,127890.20000000081,0,2,128961.20000000081
2021-10-13,360.0,127890.20000000081,0,2,129303.20000000081
2021-10-14,366.63,127890.20000000081,0,2,130572.20000000081
2021-10-15,368.94,126663.50000000081,0,3,131181.50000000081
2021-10-18,372.65,126663.50000000081,0,3,133521.50000000081
2021-10-19,375.47,126663.50000000081,0,3,135807.50000000081
2021-10-20,374.98,126663.50000000081,0,3,134574.50000000081
2021-10-21,377.27,126663.50000000081,0,3,136500.50000000081
2021-10-22,374.1,125373.80000000082,0,4,133455.80000000083
2021-10-25,377.93,125373.80000000082,0,4,135498.8000000008
2021-10-26,379.12,125373.80000000082,0,4,138585.8000000008
2021-10-27,380.0,125373.80000000082,0,4,140556.8000000008
2021-10-28,384.22,125373.80000000082,0,4,143328.8000000008
2021-10-29,386.11,123985.10000000082,0,5,147412.10000000082
2021-11-01,387.43,123985.10000000082,0,5,148843.10000000082
2021-11-02,389.05,132208.4000000008,0,4,151360.4000000008
2021-11-03,393.18,146846.0000000008,0,2,155144.0000000008
2021-11-04,398.22,146846.0000000008,0,2,155144.0000000008
2021-11-05,398.6,152240.60000000076,0,2,157649.60000000076
2021-11-08,398.06,152240.60000000076,0,2,157226.60000000076
2021-11-09,395.32,152240.60000000076,0,2,156272.60000000076
2021-11-10,389.51,152240.60000000076,0,2,154499.60000000076
2021-11-11,390.59,152240.60000000076,0,2,154598.60000000076
2021-11-12,394.7,150545.90000000075,0,3,155423.90000000075
2021-11-15,394.61,150545.90000000075,0,3,154982.90000000075
2021-11-16,397.42,150545.90000000075,0,3,156098.90000000075
2021-11-17,397.63,150545.90000000075,0,3,155900.90000000075
2021-11-18,401.75,150545.90000000075,0,3,158600.90000000075
2021-11-19,403.99,149049.20000000074,0,4,160047.20000000074
2021-11-22,399.3,149049.20000000074,0,4,156294.20000000074
2021-11-23,397.48,149049.20000000074,0,4,154368.20000000074
2021-11-24,398.76,149049.20000000074,0,4,154953.20000000074
2021-11-26,391.2,146973.80000000072,0,4,150861.80000000072
2021-11-29,399.69,146973.80000000072,0,4,154965.80000000072
2021-11-30,393.82,146973.80000000072,0,4,152319.80000000072
2021-12-01,387.12,146973.80000000072,0,4,149790.80000000072
2021-12-02,389.91,146989.1000000007,0,3,149131.1000000007
2021-12-03,383.13,145127.00000000067,0,2,147962.00000000067
2021-12-06,386.2,145127.00000000067,0,2,147620.00000000067
2021-12-07,397.83,145127.00000000067,0,2,150680.00000000067
2021-12-08,399.61,145127.00000000067,0,2,150860.00000000067
2021-12-09,393.73,145127.00000000067,0,2,148799.00000000067
2021-12-10,398.01,143558.30000000066,0,3,149489.30000000066
2021-12-13,392.26,143558.30000000066,0,3,146861.30000000066
2021-12-14,388.2,143558.30000000066,0,3,145844.30000000066
2021-12-15,397.05,143558.30000000066,0,3,148607.30000000066
2021-12-16,386.84,143798.60000000065,0,2,145166.60000000065
2021-12-17,384.91,141833.90000000063,0,3,145037.90000000063
2021-12-20,380.69,141833.90000000063,0,3,143966.90000000063
2021-12-21,389.21,141833.90000000063,0,3,145064.90000000063
2021-12-22,393.95,141833.90000000063,0,3,145811.90000000063
2021-12-23,396.92,141833.90000000063,0,3,146639.90000000063
2021-12-27,403.48,141833.90000000063,0,3,150365.90000000063
2021-12-28,401.61,141833.90000000063,0,3,149033.90000000063
2021-12-29,401.55,141833.90000000063,0,3,147926.90000000063
2021-12-30,400.35,141833.90000000063,0,3,146603.90000000063
2021-12-31,397.85,140640.5000000006,0,3,144870.5000000006
2022-01-03,401.68,140640.5000000006,0,3,146463.5000000006
2022-01-04,396.47,140763.8000000006,0,2,143328.8000000006
2022-01-05,384.29,140763.8000000006,0,2,141573.8000000006
2022-01-06,384.02,140763.8000000006,0,2,141366.8000000006
2022-01-07,379.86,139234.70000000056,0,1,140962.70000000056
2022-01-10,380.11,139234.70000000056,0,1,140773.70000000056
2022-01-11,385.82,139234.70000000056,0,1,141520.70000000056
2022-01-12,387.35,139234.70000000056,0,1,141799.70000000056
2022-01-13,377.66,139234.70000000056,0,1,140431.70000000056
2022-01-14,380.01,137540.00000000055,0,2,140429.00000000055
2022-01-18,370.55,137540.00000000055,0,2,138971.00000000055
2022-01-19,366.48,137816.30000000054,0,1,138257.30000000054
2022-01-20,361.72,137816.30000000054,0,1,138086.30000000054
2022-01-21,351.69,135731.90000000052,0,1,137855.90000000052
2022-01-24,353.3,135731.90000000052,0,1,137882.90000000052
2022-01-25,345.11,135731.90000000052,0,1,136631.90000000052
2022-01-26,344.57,135731.90000000052,0,1,136703.90000000052
2022-01-27,341.1,135731.90000000052,0,1,136415.90000000052
2022-01-28,351.8,133704.2000000005,0,2,136971.2000000005
2022-01-31,363.05,133704.2000000005,0,2,139734.2000000005
2022-02-01,365.52,133704.2000000005,0,2,140634.2000000005
2022-02-02,368.49,133704.2000000005,0,2,139707.2000000005
2022-02-03,353.55,133704.2000000005,0,2,137754.2000000005
2022-02-04,358.01,131865.5000000005,0,3,136824.5000000005
2022-02-07,355.13,131865.5000000005,0,3,135438.5000000005
2022-02-08,359.12,131865.5000000005,0,3,136032.5000000005
2022-02-09,366.73,131865.5000000005,0,3,139362.5000000005
2022-02-10,358.43,131865.5000000005,0,3,135951.5000000005
2022-02-11,347.06,129781.10000000049,0,3,133021.1000000005
2022-02-14,347.49,129781.10000000049,0,3,132706.1000000005
2022-02-15,356.13,129781.10000000049,0,3,134227.1000000005
2022-02-16,356.04,129781.10000000049,0,3,133804.1000000005
2022-02-17,345.45,130189.70000000049,0,1,131440.70000000048
2022-02-18,341.51,128126.0000000005,0,2,130916.0000000005
2022-02-22,338.08,128126.0000000005,0,2,130232.0000000005
2022-02-23,329.42,128357.3000000005,0,1,129041.3000000005
2022-02-24,340.49,128357.3000000005,0,1,129743.3000000005
2022-02-25,345.77,126419.6000000005,0,2,130199.6000000005
2022-02-28,346.8,126419.6000000005,0,2,130631.6000000005
2022-03-01,341.49,126419.6000000005,0,2,129623.6000000005
2022-03-02,347.22,126419.6000000005,0,2,130352.6000000005
2022-03-03,342.26,126419.6000000005,0,2,128921.6000000005
2022-03-04,337.3,124283.9000000005,0,3,127676.9000000005
2022-03-07,324.86,124755.50000000051,0,1,125601.50000000051
2022-03-08,323.35,124755.50000000051,0,1,125421.50000000051
2022-03-09,334.99,124755.50000000051,0,1,126303.50000000051
2022-03-10,331.27,124755.50000000051,0,1,125718.50000000051
2022-03-11,324.4,122673.80000000051,0,2,125238.80000000051
2022-03-14,318.17,122968.10000000052,0,1,124237.10000000052
2022-03-15,328.15,122968.10000000052,0,1,125164.10000000052
2022-03-16,340.32,122968.10000000052,0,1,127108.10000000052
2022-03-17,344.44,122968.10000000052,0,1,127801.10000000052
2022-03-18,351.49,121210.40000000052,0,2,129697.40000000052
2022-03-21,350.08,121210.40000000052,0,2,129418.40000000052
2022-03-22,356.96,121210.40000000052,0,2,132271.40000000052
2022-03-23,351.83,121210.40000000052,0,2,129814.40000000052
2022-03-24,359.65,121210.40000000052,0,2,133306.40000000052
2022-03-25,359.35,119371.70000000052,0,3,132970.70000000054
2022-03-28,364.91,119371.70000000052,0,3,136309.70000000054
2022-03-29,371.19,131528.00000000052,0,2,140591.00000000052
2022-03-30,367.09,131528.00000000052,0,2,138719.00000000052
2022-03-31,362.54,131528.00000000052,0,2,136379.00000000052
2022-04-01,361.85,129806.30000000053,0,3,135170.3000000005
2022-04-04,369.3,129806.30000000053,0,3,139247.3000000005
2022-04-05,361.1,129806.30000000053,0,3,134855.3000000005
2022-04-06,353.26,129806.30000000053,0,3,131858.3000000005
2022-04-07,354.1,129806.30000000053,0,3,131876.3000000005
2022-04-08,349.15,128090.90000000053,0,3,130619.90000000053
2022-04-11,340.89,128319.50000000054,0,1,129273.50000000054
2022-04-12,339.45,128319.50000000054,0,1,129084.50000000054
2022-04-13,346.35,128319.50000000054,0,1,129327.50000000054
2022-04-14,338.43,128319.50000000054,0,1,128814.50000000054
2022-04-18,338.69,128319.50000000054,0,1,128850.50000000054
2022-04-19,346.26,128319.50000000054,0,1,128976.50000000054
2022-04-20,341.21,128319.50000000054,0,1,128823.50000000054
2022-04-21,334.15,128550.80000000054,0,0,128550.80000000054
2022-04-22,325.4,126343.10000000054,0,1,128440.10000000054
2022-04-25,329.58,126343.10000000054,0,1,128800.10000000054
2022-04-26,317.14,126343.10000000054,0,1,127207.10000000054
2022-04-27,316.76,126343.10000000054,0,1,127306.10000000054
2022-04-28,328.01,126343.10000000054,0,1,127936.10000000054
2022-04-29,313.25,124153.40000000055,0,2,126934.40000000055
2022-05-02,318.48,124153.40000000055,0,2,127501.40000000055
2022-05-03,318.82,124153.40000000055,0,2,127582.40000000055
2022-05-04,329.6,124153.40000000055,0,2,129778.40000000055
2022-05-05,313.0,124153.40000000055,0,2,126259.40000000055
2022-05-06,309.25,122204.00000000055,0,2,125066.00000000055
2022-05-09,297.15,122204.00000000055,0,2,123644.00000000055
2022-05-10,300.76,122204.00000000055,0,2,123869.00000000055
2022-05-11,291.84,122381.30000000056,0,1,122975.30000000056
2022-05-12,291.15,122381.30000000056,0,1,122903.30000000056
2022-05-13,301.94,120344.60000000056,0,2,123206.60000000056
2022-05-16,298.44,120344.60000000056,0,2,122216.60000000056
2022-05-17,306.17,120344.60000000056,0,2,123089.60000000056
2022-05-18,291.14,120530.90000000056,0,1,121151.90000000056
2022-05-19,289.58,120530.90000000056,0,1,120935.90000000056
2022-05-20,288.68,118710.20000000056,0,2,120798.20000000056
2022-05-23,293.48,118710.20000000056,0,2,121797.20000000056
2022-05-24,287.24,118710.20000000056,0,2,120717.20000000056
2022-05-25,291.26,118710.20000000056,0,2,121086.20000000056
2022-05-26,299.33,118710.20000000056,0,2,122760.20000000056
2022-05-27,309.1,116691.50000000057,0,3,126114.50000000057
2022-05-31,308.28,116691.50000000057,0,3,125052.50000000057
2022-06-01,306.0,116691.50000000057,0,3,123333.50000000057
2022-06-02,314.38,116691.50000000057,0,3,127887.50000000057
2022-06-03,306.2,114708.80000000057,0,4,122610.80000000057
2022-06-06,307.22,114708.80000000057,0,4,122718.80000000057
2022-06-07,309.87,114708.80000000057,0,4,123708.80000000057
2022-06-08,307.64,114708.80000000057,0,4,121854.80000000057
2022-06-09,299.4,114868.10000000057,0,3,118378.10000000057
2022-06-10,288.84,113188.70000000058,0,3,115825.70000000058
2022-06-13,275.41,113534.30000000058,0,1,114362.30000000058
2022-06-14,275.91,113534.30000000058,0,1,114218.30000000058
2022-06-15,282.8,113534.30000000058,0,1,114506.30000000058
2022-06-16,271.39,113534.30000000058,0,1,114011.30000000058
2022-06-17,274.69,111380.60000000059,0,2,113972.60000000059
2022-06-21,281.08,111380.60000000059,0,2,114980.60000000059
2022-06-22,280.67,111380.60000000059,0,2,114692.60000000059
2022-06-23,284.85,111380.60000000059,0,2,115439.60000000059
2022-06-24,294.61,109334.90000000059,0,3,118631.90000000059
2022-06-27,292.45,109334.90000000059,0,3,116966.90000000059
2022-06-28,283.54,109334.90000000059,0,3,113114.90000000059
2022-06-29,283.8,109334.90000000059,0,3,112961.90000000059
